0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
261548
1.15997
165.59
0
0
261548
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1.15997
165.59
0
0
