8.33826e+09,-1.08277e+11,0,1.80619e-06,0,0
8.33784e+09,-1.08279e+11,-3.40523e-08,4.17786e-07,0,0
8.33744e+09,-1.08282e+11,-5.18367e-08,-7.42171e-07,0,0
8.33707e+09,-1.08284e+11,2.39737e-08,1.10462e-06,0,0
8.33672e+09,-1.08287e+11,0,8.72913e-07,0,0
8.33639e+09,-1.0829e+11,1.19465e-07,8.26629e-07,0,0
8.33608e+09,-1.08292e+11,0,5.1234e-07,0,0
8.33578e+09,-1.08295e+11,2.25718e-08,9.72267e-07,0,0
8.33549e+09,-1.08298e+11,2.51828e-08,2.32299e-06,0,0
8.33519e+09,-1.08301e+11,0,-8.88015e-07,0,0
8.33489e+09,-1.08303e+11,0,6.19475e-07,0,0
8.33458e+09,-1.08306e+11,-2.25818e-08,3.36827e-06,0,0
8.33426e+09,-1.08309e+11,-1.50884e-08,1.44984e-06,0,0
8.33392e+09,-1.08312e+11,-4.52435e-08,2.34366e-06,0,0
8.33356e+09,-1.08315e+11,-2.39129e-08,1.42623e-06,0,0
8.33318e+09,-1.08318e+11,-2.31212e-09,2.47747e-06,0,0
8.33278e+09,-1.08321e+11,7.11358e-08,1.89406e-06,0,0
8.33237e+09,-1.08323e+11,-2.2559e-08,6.18235e-07,0,0
8.33195e+09,-1.08326e+11,0,8.09112e-07,0,0
8.33152e+09,-1.08329e+11,-4.12729e-08,-4.86817e-08,0,0
8.3311e+09,-1.08332e+11,-2.18134e-08,-1.96066e-07,0,0
8.33068e+09,-1.08335e+11,8.47888e-08,8.12114e-07,0,0
8.33028e+09,-1.08338e+11,4.49825e-08,9.75069e-07,0,0
8.32989e+09,-1.08342e+11,1.97245e-08,2.97625e-06,0,0
8.32953e+09,-1.08345e+11,-2.54357e-08,7.33585e-07,0,0
8.32919e+09,-1.08348e+11,4.29994e-08,1.15125e-06,0,0
8.32888e+09,-1.08351e+11,3.55515e-08,-5.29969e-07,0,0
8.32859e+09,-1.08354e+11,-1.97599e-08,3.32648e-06,0,0
8.32833e+09,-1.08357e+11,-5.46158e-08,-6.33927e-07,0,0
8.32808e+09,-1.0836e+11,-3.95611e-08,1.47678e-06,0,0
8.32785e+09,-1.08363e+11,3.21059e-08,2.0281e-06,0,0
8.32764e+09,-1.08367e+11,-1.99783e-09,2.54749e-06,0,0
8.32743e+09,-1.0837e+11,-3.38456e-08,-4.947e-07,0,0
8.32723e+09,-1.08373e+11,-2.043e-08,1.67791e-06,0,0
8.32702e+09,-1.08376e+11,3.94179e-08,4.99493e-07,0,0
8.32681e+09,-1.08379e+11,-3.91228e-08,5.23119e-07,0,0
8.32659e+09,-1.08383e+11,7.9363e-10,1.49414e-06,0,0
8.32637e+09,-1.08386e+11,-1.96583e-08,1.44832e-06,0,0
8.32614e+09,-1.08389e+11,1.12556e-08,6.8578e-07,0,0
8.3259e+09,-1.08392e+11,4.24247e-08,9.22428e-07,0,0
8.32565e+09,-1.08396e+11,-3.78563e-08,2.33692e-08,0,0
8.3254e+09,-1.08399e+11,0,2.43693e-06,0,0
8.32515e+09,-1.08402e+11,-7.15394e-09,-3.99526e-08,0,0
8.32491e+09,-1.08405e+11,0,1.30241e-06,0,0
8.32468e+09,-1.08409e+11,0,6.58508e-07,0,0
8.32446e+09,-1.08412e+11,4.02637e-08,1.12883e-06,0,0
8.32426e+09,-1.08415e+11,-5.57893e-08,2.19282e-07,0,0
8.32408e+09,-1.08418e+11,-3.40578e-08,-8.0851e-07,0,0
8.32392e+09,-1.08422e+11,-4.03121e-08,-2.00667e-06,0,0
8.32378e+09,-1.08425e+11,3.36588e-09,4.64058e-06,0,0
8.32365e+09,-1.08428e+11,-1.65256e-10,1.8301e-07,0,0
8.32355e+09,-1.08431e+11,-1.01645e-07,9.1673e-07,0,0
8.32346e+09,-1.08435e+11,6.14677e-08,5.40939e-07,0,0
8.32338e+09,-1.08438e+11,5.30211e-08,1.0842e-07,0,0
8.3233e+09,-1.08441e+11,3.81873e-08,9.66526e-07,0,0
8.32323e+09,-1.08444e+11,0,-9.92969e-09,0,0
8.32315e+09,-1.08448e+11,3.34777e-08,4.9567e-07,0,0
8.32306e+09,-1.08451e+11,-3.39892e-08,-7.08188e-07,0,0
8.32297e+09,-1.08454e+11,0,-7.03792e-07,0,0
8.32286e+09,-1.08457e+11,-1.51653e-08,2.03065e-07,0,0
8.32274e+09,-1.08461e+11,-3.91298e-08,-1.60341e-07,0,0
8.3226e+09,-1.08464e+11,-3.79661e-08,1.9931e-06,0,0
8.32245e+09,-1.08467e+11,3.2078e-08,7.41329e-07,0,0
8.32229e+09,-1.0847e+11,-3.40837e-08,1.77802e-06,0,0
8.32211e+09,-1.08474e+11,-1.42607e-07,1.60713e-06,0,0
8.32193e+09,-1.08477e+11,-2.97411e-08,1.18909e-06,0,0
8.32175e+09,-1.0848e+11,-2.16988e-08,1.32799e-07,0,0
8.32156e+09,-1.08483e+11,0,-1.41292e-06,0,0
8.32138e+09,-1.08487e+11,5.33386e-08,1.64393e-06,0,0
8.3212e+09,-1.0849e+11,3.407e-08,5.18902e-07,0,0
8.32102e+09,-1.08493e+11,0,-1.31148e-06,0,0
8.32085e+09,-1.08496e+11,0,2.9877e-06,0,0
8.32069e+09,-1.085e+11,0,6.44705e-07,0,0
8.32053e+09,-1.08503e+11,2.74028e-08,2.32115e-06,0,0
8.32036e+09,-1.08506e+11,-3.22482e-08,2.67801e-07,0,0
8.3202e+09,-1.0851e+11,7.90437e-08,1.22246e-06,0,0
8.32003e+09,-1.08513e+11,-1.70001e-08,2.29164e-06,0,0
8.31985e+09,-1.08516e+11,0,-3.01503e-08,0,0
8.31965e+09,-1.08519e+11,3.57207e-08,1.26529e-06,0,0
8.31944e+09,-1.08523e+11,-5.52888e-09,-6.38874e-07,0,0
8.31922e+09,-1.08526e+11,2.68574e-08,5.67956e-08,0,0
8.31897e+09,-1.08529e+11,5.35368e-08,1.55713e-06,0,0
8.3187e+09,-1.08533e+11,-1.66778e-08,-6.83387e-09,0,0
8.31841e+09,-1.08536e+11,7.79405e-08,1.47628e-06,0,0
8.3181e+09,-1.08539e+11,5.1572e-09,1.49898e-06,0,0
8.31777e+09,-1.08543e+11,-4.6523e-08,1.14795e-06,0,0
8.31742e+09,-1.08546e+11,0,1.85728e-06,0,0
8.31707e+09,-1.08549e+11,-3.39898e-08,2.65721e-06,0,0
8.3167e+09,-1.08553e+11,0,1.20463e-06,0,0
8.31633e+09,-1.08556e+11,3.96372e-08,1.8557e-06,0,0
8.31596e+09,-1.0856e+11,1.29262e-08,1.59881e-06,0,0
8.3156e+09,-1.08563e+11,0,1.67039e-06,0,0
8.31524e+09,-1.08566e+11,0,-7.34894e-07,0,0
8.31488e+09,-1.0857e+11,3.41013e-08,1.5721e-07,0,0
8.31454e+09,-1.08573e+11,3.48849e-08,-2.68088e-07,0,0
8.3142e+09,-1.08577e+11,-4.10374e-08,-6.69285e-07,0,0
8.31387e+09,-1.0858e+11,-6.81403e-08,5.36395e-07,0,0
8.31355e+09,-1.08583e+11,0,-2.51803e-07,0,0
8.31324e+09,-1.08587e+11,-1.67227e-08,1.92269e-06,0,0
8.31293e+09,-1.0859e+11,0,-1.04812e-06,0,0
8.31262e+09,-1.08594e+11,5.72558e-08,1.26347e-06,0,0
8.31231e+09,-1.08597e+11,-2.88713e-08,-2.58008e-07,0,0
8.31201e+09,-1.08601e+11,0,1.32762e-06,0,0
8.31171e+09,-1.08604e+11,5.90965e-08,8.45793e-07,0,0
8.3114e+09,-1.08608e+11,0,1.12557e-06,0,0
8.3111e+09,-1.08612e+11,0,9.90393e-07,0,0
8.3108e+09,-1.08615e+11,-2.19597e-08,-2.22817e-07,0,0
8.31051e+09,-1.08619e+11,9.80677e-08,3.47756e-07,0,0
8.31022e+09,-1.08622e+11,7.00077e-08,2.60697e-07,0,0
8.30994e+09,-1.08626e+11,0,2.52512e-06,0,0
8.30966e+09,-1.0863e+11,-1.29206e-07,-1.01045e-06,0,0
8.3094e+09,-1.08633e+11,-3.86828e-09,-1.16814e-06,0,0
8.30915e+09,-1.08637e+11,7.5569e-08,1.41575e-06,0,0
8.30892e+09,-1.0864e+11,6.78688e-08,3.03669e-06,0,0
8.3087e+09,-1.08644e+11,0,3.09858e-06,0,0
8.3085e+09,-1.08648e+11,0,-2.7922e-06,0,0
8.30832e+09,-1.08652e+11,-3.2045e-08,4.6899e-07,0,0
8.30815e+09,-1.08655e+11,1.06781e-07,8.79653e-07,0,0
8.308e+09,-1.08659e+11,1.07443e-07,1.78428e-07,0,0
8.30787e+09,-1.08663e+11,0,-1.01824e-07,0,0
8.30774e+09,-1.08667e+11,6.69695e-08,1.63531e-06,0,0
8.30763e+09,-1.0867e+11,0,-6.6033e-07,0,0
8.30752e+09,-1.08674e+11,0,1.84257e-06,0,0
8.30743e+09,-1.08678e+11,0,1.17621e-06,0,0
8.30734e+09,-1.08682e+11,-2.62836e-08,9.67001e-07,0,0
8.30726e+09,-1.08686e+11,-2.97206e-08,6.22174e-07,0,0
8.30719e+09,-1.0869e+11,-1.45957e-08,2.38625e-06,0,0
8.30713e+09,-1.08693e+11,7.92708e-08,8.03973e-07,0,0
8.30707e+09,-1.08697e+11,3.40841e-08,2.61043e-07,0,0
8.30703e+09,-1.08701e+11,0,5.06232e-07,0,0
8.30699e+09,-1.08705e+11,-6.11421e-08,7.08014e-07,0,0
8.30696e+09,-1.08709e+11,-4.05896e-08,-6.08704e-07,0,0
8.30694e+09,-1.08713e+11,-6.30636e-08,-1.57729e-07,0,0
8.30694e+09,-1.08717e+11,3.22231e-08,1.66187e-06,0,0
8.30694e+09,-1.08721e+11,8.39451e-09,-3.80591e-07,0,0
8.30696e+09,-1.08725e+11,7.31519e-08,-2.30212e-08,0,0
8.30699e+09,-1.08729e+11,-5.4302e-08,1.56157e-06,0,0
8.30703e+09,-1.08733e+11,0,1.00773e-06,0,0
8.30708e+09,-1.08737e+11,0,1.62112e-06,0,0
8.30714e+09,-1.08741e+11,0,4.84792e-07,0,0
8.30721e+09,-1.08745e+11,0,-2.26987e-06,0,0
8.30729e+09,-1.0875e+11,-3.40186e-08,-9.71316e-07,0,0
8.30738e+09,-1.08754e+11,-3.20359e-08,2.3846e-06,0,0
8.30747e+09,-1.08758e+11,5.08748e-08,1.53103e-06,0,0
8.30757e+09,-1.08762e+11,0,5.94564e-07,0,0
8.30767e+09,-1.08766e+11,3.33291e-08,-4.35551e-07,0,0
8.30778e+09,-1.08771e+11,4.29698e-08,2.77718e-07,0,0
8.30789e+09,-1.08775e+11,7.63041e-08,2.75953e-06,0,0
8.30801e+09,-1.08779e+11,1.16101e-07,2.37196e-06,0,0
8.30814e+09,-1.08783e+11,0,-4.52727e-07,0,0
8.30826e+09,-1.08788e+11,-6.38195e-09,-1.61878e-07,0,0
8.3084e+09,-1.08792e+11,0,3.28085e-06,0,0
8.30854e+09,-1.08796e+11,0,-1.31871e-06,0,0
8.30868e+09,-1.08801e+11,0,9.4744e-08,0,0
8.30883e+09,-1.08805e+11,-7.97264e-08,4.89592e-08,0,0
8.30898e+09,-1.08809e+11,-1.82142e-08,1.95344e-06,0,0
8.30914e+09,-1.08814e+11,7.6816e-08,2.29525e-06,0,0
8.3093e+09,-1.08818e+11,-9.00738e-09,1.70379e-06,0,0
8.30946e+09,-1.08823e+11,3.22177e-08,1.58224e-06,0,0
8.30963e+09,-1.08827e+11,-4.30103e-08,-2.97778e-07,0,0
8.3098e+09,-1.08832e+11,-1.13751e-07,-2.39171e-07,0,0
8.30997e+09,-1.08836e+11,-1.72893e-07,1.2867e-06,0,0
8.31015e+09,-1.08841e+11,0,3.37598e-06,0,0
8.31032e+09,-1.08845e+11,7.66131e-08,2.19034e-06,0,0
8.3105e+09,-1.0885e+11,1.04403e-07,7.05453e-07,0,0
8.31068e+09,-1.08854e+11,-2.92985e-08,-4.01348e-07,0,0
8.31086e+09,-1.08859e+11,0,9.35079e-07,0,0
8.31103e+09,-1.08864e+11,0,-2.11524e-07,0,0
8.31121e+09,-1.08868e+11,2.97123e-08,8.63424e-08,0,0
8.31139e+09,-1.08873e+11,6.75007e-08,1.24871e-06,0,0
8.31158e+09,-1.08878e+11,-8.34228e-08,3.20255e-07,0,0
8.31176e+09,-1.08883e+11,-3.1828e-08,9.31603e-07,0,0
8.31195e+09,-1.08887e+11,-3.99269e-08,2.51647e-06,0,0
8.31214e+09,-1.08892e+11,-8.18007e-08,8.68463e-07,0,0
8.31233e+09,-1.08897e+11,1.98499e-07,6.73782e-07,0,0
8.31252e+09,-1.08902e+11,7.43099e-08,7.70146e-07,0,0
8.31272e+09,-1.08907e+11,4.00497e-08,1.09296e-06,0,0
8.31291e+09,-1.08912e+11,1.1525e-07,1.27733e-06,0,0
8.31311e+09,-1.08917e+11,0,-3.24981e-07,0,0
8.3133e+09,-1.08922e+11,-8.07876e-08,1.5247e-06,0,0
8.3135e+09,-1.08927e+11,8.04692e-08,-1.90074e-07,0,0
8.31369e+09,-1.08932e+11,-1.08798e-07,4.64445e-07,0,0
8.31389e+09,-1.08937e+11,-6.23402e-09,-4.10473e-07,0,0
8.31408e+09,-1.08942e+11,1.10254e-07,7.10182e-07,0,0
8.31428e+09,-1.08947e+11,-3.97552e-09,1.78328e-06,0,0
8.31447e+09,-1.08953e+11,0,1.50596e-06,0,0
8.31466e+09,-1.08958e+11,-4.39403e-09,1.22568e-06,0,0
8.31486e+09,-1.08963e+11,0,5.99578e-07,0,0
8.31505e+09,-1.08969e+11,-3.15113e-08,1.04368e-06,0,0
8.31524e+09,-1.08974e+11,9.8777e-08,1.10669e-06,0,0
8.31544e+09,-1.0898e+11,-4.38165e-08,2.15537e-06,0,0
8.31563e+09,-1.08985e+11,0,-3.16104e-07,0,0
8.31583e+09,-1.08991e+11,0,6.96241e-07,0,0
8.31603e+09,-1.08997e+11,-4.30945e-08,1.66948e-06,0,0
8.31623e+09,-1.09002e+11,-1.73538e-08,1.64757e-06,0,0
8.31643e+09,-1.09008e+11,7.28492e-08,-7.97647e-07,0,0
8.31663e+09,-1.09014e+11,0,2.6188e-07,0,0
8.31683e+09,-1.0902e+11,3.20195e-08,1.76822e-06,0,0
8.31703e+09,-1.09026e+11,-1.41344e-07,-9.01008e-07,0,0
8.31723e+09,-1.09032e+11,-3.39465e-08,-4.12834e-07,0,0
8.31744e+09,-1.09038e+11,3.90574e-08,1.46251e-06,0,0
8.31764e+09,-1.09044e+11,-7.24623e-08,-3.02423e-07,0,0
8.31784e+09,-1.0905e+11,4.03886e-08,-1.26544e-06,0,0
8.31804e+09,-1.09056e+11,1.13805e-07,4.22343e-08,0,0
8.31824e+09,-1.09062e+11,3.49339e-08,2.98821e-06,0,0
8.31843e+09,-1.09069e+11,3.95311e-08,5.7565e-07,0,0
8.31863e+09,-1.09075e+11,-1.15421e-07,-5.19439e-07,0,0
8.31883e+09,-1.09081e+11,0,-3.68885e-07,0,0
8.31902e+09,-1.09088e+11,-8.25173e-09,1.10462e-06,0,0
8.31922e+09,-1.09094e+11,-7.34878e-08,-6.91827e-07,0,0
8.31941e+09,-1.09101e+11,0,2.05574e-07,0,0
8.3196e+09,-1.09108e+11,0,1.45447e-06,0,0
8.3198e+09,-1.09114e+11,-1.11915e-07,1.94371e-07,0,0
8.31999e+09,-1.09121e+11,0,1.12048e-06,0,0
8.32019e+09,-1.09128e+11,6.85279e-08,1.54932e-06,0,0
8.32038e+09,-1.09134e+11,0,-5.25407e-07,0,0
8.32057e+09,-1.09141e+11,-3.4363e-09,1.3182e-06,0,0
8.32077e+09,-1.09148e+11,-3.33576e-08,1.55007e-06,0,0
8.32096e+09,-1.09155e+11,-4.11482e-08,-3.42299e-07,0,0
8.32115e+09,-1.09162e+11,1.59063e-08,-2.21328e-07,0,0
8.32134e+09,-1.09168e+11,3.34024e-08,4.56527e-07,0,0
8.32153e+09,-1.09175e+11,-6.10424e-08,2.0354e-06,0,0
8.32172e+09,-1.09182e+11,0,9.09908e-07,0,0
8.3219e+09,-1.09189e+11,-3.33054e-08,1.53111e-06,0,0
8.32208e+09,-1.09196e+11,1.66526e-08,1.41093e-06,0,0
8.32226e+09,-1.09202e+11,-3.41081e-08,2.78408e-06,0,0
8.32244e+09,-1.09209e+11,1.52861e-07,3.75342e-07,0,0
8.32261e+09,-1.09216e+11,-8.26093e-08,-4.19621e-07,0,0
8.32279e+09,-1.09222e+11,3.95251e-08,1.41088e-06,0,0
8.32296e+09,-1.09229e+11,0,5.86608e-07,0,0
8.32312e+09,-1.09236e+11,0,9.32281e-07,0,0
8.32329e+09,-1.09242e+11,2.78811e-08,8.71516e-07,0,0
8.32346e+09,-1.09248e+11,9.82794e-10,1.01841e-06,0,0
8.32362e+09,-1.09255e+11,0,3.43089e-07,0,0
8.32378e+09,-1.09261e+11,0,-2.07334e-07,0,0
8.32394e+09,-1.09267e+11,3.3883e-08,2.16656e-06,0,0
8.3241e+09,-1.09273e+11,3.33558e-08,2.26457e-06,0,0
8.32425e+09,-1.09279e+11,0,2.78782e-07,0,0
8.32441e+09,-1.09285e+11,2.92865e-08,1.16707e-06,0,0
8.32456e+09,-1.0929e+11,-8.51892e-08,-3.71312e-07,0,0
8.32471e+09,-1.09296e+11,4.87408e-10,8.74438e-07,0,0
8.32486e+09,-1.09301e+11,0,2.97827e-07,0,0
8.32501e+09,-1.09306e+11,-1.69408e-08,1.93799e-07,0,0
8.32515e+09,-1.09311e+11,3.33563e-08,1.14227e-06,0,0
8.32529e+09,-1.09316e+11,-1.5038e-07,9.00819e-07,0,0
8.32543e+09,-1.09321e+11,-2.8381e-08,1.21798e-06,0,0
8.32557e+09,-1.09326e+11,-3.33566e-08,1.16554e-06,0,0
8.3257e+09,-1.09331e+11,0,2.48071e-06,0,0
8.32583e+09,-1.09335e+11,0,2.31091e-06,0,0
8.32596e+09,-1.0934e+11,1.31487e-07,8.43329e-07,0,0
8.32608e+09,-1.09344e+11,0,2.12892e-07,0,0
8.32621e+09,-1.09349e+11,3.25145e-08,-2.65923e-07,0,0
8.32633e+09,-1.09353e+11,-5.49366e-10,4.99652e-07,0,0
8.32645e+09,-1.09357e+11,1.66538e-08,-6.59729e-07,0,0
8.32657e+09,-1.09361e+11,3.20211e-08,2.78631e-07,0,0
8.32669e+09,-1.09366e+11,0,2.38364e-06,0,0
8.3268e+09,-1.0937e+11,2.97054e-08,6.68271e-07,0,0
8.32691e+09,-1.09374e+11,0,-8.45367e-07,0,0
8.32703e+09,-1.09379e+11,7.4549e-08,1.43389e-06,0,0
8.32714e+09,-1.09383e+11,3.33596e-08,1.50245e-06,0,0
8.32725e+09,-1.09388e+11,-1.8095e-07,1.90351e-06,0,0
8.32736e+09,-1.09393e+11,-3.00907e-08,-1.52646e-07,0,0
8.32746e+09,-1.09398e+11,-5.02914e-09,1.22707e-06,0,0
8.32757e+09,-1.09403e+11,-2.32152e-08,4.27247e-07,0,0
8.32767e+09,-1.09408e+11,6.07636e-08,1.81744e-06,0,0
