1.16183,806.778,-0.0132805,-2.30926e-14,530402
1.16184,806.785,-0.00854844,-4.44089e-14,530408
1.16185,806.79,-0.00470118,-7.4607e-14,530413
1.16186,806.794,-0.0014962,-7.10543e-14,530415
1.16095,806.377,-0.0169381,-8.40217e-13,530077
1.16105,806.386,-0.0462312,-1.46372e-12,530085
1.1611,806.401,-0.0633731,-1.22569e-12,530097
1.16115,806.421,-0.0746296,-7.37188e-13,530114
1.1612,806.447,-0.0818412,-1.91847e-13,530134
1.16125,806.476,-0.0853602,3.90799e-14,530159
1.16131,806.509,-0.085374,6.57252e-14,530185
1.16138,806.543,-0.0824555,3.90799e-14,530212
1.16145,806.578,-0.0771945,4.08562e-14,530241
1.16151,806.612,-0.0707703,4.26326e-14,530268
1.16157,806.643,-0.0641266,3.90799e-14,530293
1.16162,806.67,-0.0573665,2.4869e-14,530316
1.16167,806.695,-0.0504232,-5.32907e-15,530335
1.16171,806.716,-0.0433377,-1.77636e-14,530353
1.16175,806.734,-0.0362152,-4.61853e-14,530367
1.16178,806.75,-0.0291812,-2.4869e-14,530380
1.1618,806.763,-0.0223955,-2.13163e-14,530390
1.16182,806.773,-0.0160999,-4.61853e-14,530398
1.16184,806.781,-0.0106419,-5.50671e-14,530405
1.16185,806.787,-0.00604045,-6.75016e-14,530410
1.16185,806.791,-0.00195555,-6.75016e-14,530413
1.16096,806.396,-0.0196946,-5.82645e-13,530092
1.16107,806.402,-0.0523098,-1.47082e-12,530097
1.16113,806.414,-0.0700437,-2.68052e-12,530108
1.16117,806.431,-0.0818086,-2.21867e-12,530122
1.16121,806.453,-0.0899225,-7.83373e-13,530140
1.16126,806.48,-0.0946713,-4.9738e-14,530161
1.16131,806.509,-0.0959136,7.28306e-14,530185
1.16137,806.54,-0.093939,8.17124e-14,530210
1.16143,806.572,-0.0890744,5.32907e-14,530236
1.1615,806.605,-0.0819439,1.95399e-14,530263
1.16156,806.636,-0.0740389,-1.77636e-15,530288
1.16161,806.664,-0.0661067,5.32907e-15,530310
1.16166,806.688,-0.0580703,5.32907e-15,530330
1.1617,806.709,-0.049948,-1.24345e-14,530347
1.16173,806.727,-0.0418365,-5.32907e-15,530362
1.16176,806.743,-0.0338654,-1.77636e-15,530375
1.16179,806.756,-0.0262127,-4.08562e-14,530385
1.16181,806.767,-0.019158,-5.68434e-14,530394
1.16183,806.776,-0.0129568,-4.61853e-14,530401
1.16184,806.783,-0.00749999,-4.79616e-14,530407
1.16185,806.787,-0.00245685,-1.77636e-14,530410
1.16098,806.415,-0.022207,7.21379e-12,530107
1.16109,806.417,-0.057897,1.24807e-11,530110
1.16115,806.426,-0.0762916,6.942e-12,530118
1.16119,806.441,-0.0883706,-2.98428e-13,530130
1.16123,806.461,-0.0970304,-5.38236e-13,530146
1.16127,806.484,-0.102694,-2.55795e-13,530165
1.16132,806.51,-0.105073,-4.08562e-14,530185
1.16137,806.538,-0.104068,3.19744e-14,530208
1.16142,806.567,-0.0999201,-1.06581e-14,530231
1.16148,806.597,-0.0928695,-6.39488e-14,530256
1.16154,806.628,-0.0841072,-3.90799e-14,530281
1.1616,806.655,-0.0749076,-7.10543e-15,530303
1.16164,806.68,-0.0657356,8.88178e-15,530323
1.16168,806.701,-0.056588,1.06581e-14,530340
1.16172,806.72,-0.0475293,1.77636e-14,530355
1.16175,806.735,-0.0386783,-1.77636e-15,530368
1.16178,806.749,-0.0302195,-3.01981e-14,530379
1.1618,806.761,-0.0224491,-3.19744e-14,530389
1.16182,806.77,-0.0154747,-3.37508e-14,530396
1.16183,806.777,-0.00907882,-1.95399e-14,530402
1.16184,806.782,-0.00299487,-8.88178e-15,530406
1.16099,806.434,-0.0245052,2.12239e-11,530123
1.16111,806.433,-0.0631226,3.7879e-11,530122
1.16117,806.439,-0.0821975,3.41913e-11,530128
1.16121,806.452,-0.0944509,1.96003e-11,530139
1.16124,806.469,-0.103384,5.28289e-12,530153
1.16128,806.489,-0.109634,2.22045e-13,530169
1.16132,806.512,-0.112932,-1.06581e-13,530187
1.16137,806.536,-0.112915,-3.01981e-14,530207
1.16141,806.562,-0.109653,-2.2915e-13,530228
1.16147,806.589,-0.103312,-3.17968e-13,530250
1.16152,806.618,-0.0942037,-1.04805e-13,530273
1.16158,806.646,-0.0838522,1.24345e-14,530296
1.16162,806.67,-0.0734801,3.19744e-14,530316
1.16167,806.692,-0.0633049,1.77636e-14,530333
1.1617,806.711,-0.0533293,-1.77636e-15,530348
1.16173,806.727,-0.0436457,-2.84217e-14,530362
1.16176,806.741,-0.0344423,-1.59872e-14,530373
1.16179,806.753,-0.0259604,-7.10543e-15,530383
1.1618,806.763,-0.0181551,0,530391
1.16182,806.771,-0.0107595,1.42109e-14,530397
1.16183,806.776,-0.00356672,5.32907e-15,530401
1.161,806.454,-0.0266354,-3.47402e-11,530138
1.16112,806.449,-0.0680903,-2.24176e-11,530135
1.16119,806.451,-0.0878582,2.37712e-11,530138
1.16123,806.462,-0.10016,5.02887e-11,530147
1.16126,806.477,-0.10914,2.05311e-11,530160
1.16129,806.495,-0.115682,1.55431e-12,530174
1.16133,806.515,-0.119587,1.24345e-14,530189
1.16137,806.536,-0.120405,-5.86198e-14,530207
1.16141,806.558,-0.118024,-2.2915e-13,530225
1.16145,806.582,-0.112527,1.43885e-13,530244
1.1615,806.608,-0.103922,1.54543e-13,530265
1.16156,806.635,-0.0929707,9.9476e-14,530287
1.1616,806.66,-0.0813866,3.55271e-14,530307
1.16165,806.682,-0.0701589,5.32907e-15,530325
1.16168,806.701,-0.0592746,-3.55271e-15,530340
1.16172,806.718,-0.0487936,-3.55271e-14,530354
1.16175,806.733,-0.0388961,-1.24345e-13,530366
1.16177,806.745,-0.0296773,-1.81188e-13,530376
1.16179,806.756,-0.0209664,7.81597e-14,530385
1.1618,806.764,-0.0125144,2.61124e-13,530392
1.16181,806.769,-0.00416317,3.37508e-13,530395
1.161,806.473,-0.0286471,-7.32134e-10,530154
1.16114,806.465,-0.0728493,-6.99567e-10,530148
1.16121,806.463,-0.0933263,-1.84954e-10,530148
1.16125,806.472,-0.105591,1.88791e-11,530155
1.16128,806.486,-0.114438,1.52731e-11,530166
1.16131,806.501,-0.121011,4.44089e-13,530179
1.16134,806.518,-0.125281,2.61124e-13,530193
1.16137,806.537,-0.1268,1.27898e-12,530207
1.1614,806.556,-0.125239,1.23279e-12,530223
1.16144,806.576,-0.120472,1.96465e-12,530239
1.16149,806.599,-0.112588,9.04166e-13,530258
1.16154,806.624,-0.101837,1.93623e-13,530278
1.16158,806.648,-0.089549,-1.42109e-14,530298
1.16163,806.671,-0.0772059,1.77636e-15,530316
1.16166,806.69,-0.0654012,2.4869e-14,530332
1.1617,806.708,-0.0541504,-9.59233e-14,530346
1.16173,806.723,-0.043563,-8.5798e-13,530358
1.16175,806.736,-0.0335663,-1.46017e-12,530369
1.16177,806.747,-0.0238885,6.75016e-13,530378
1.16179,806.756,-0.014328,1.71063e-12,530385
1.1618,806.76,-0.00477869,1.67155e-12,530389
1.16101,806.493,-0.0305791,-9.16589e-09,530169
1.16115,806.482,-0.0773837,-3.18084e-09,530161
1.16122,806.475,-0.0985157,-2.90862e-10,530157
1.16126,806.482,-0.110766,-4.5674e-10,530163
1.16129,806.494,-0.119414,-3.93188e-10,530173
1.16132,806.508,-0.125733,-1.52793e-10,530185
1.16135,806.523,-0.129945,-7.46248e-12,530196
1.16137,806.538,-0.131846,1.46851e-11,530209
1.1614,806.554,-0.131045,7.20135e-12,530222
1.16143,806.572,-0.12722,-1.88649e-12,530236
1.16147,806.591,-0.120192,-4.40536e-13,530251
1.16151,806.612,-0.110151,8.7752e-13,530269
1.16156,806.636,-0.0977174,5.61329e-13,530288
1.1616,806.658,-0.0844767,2.00728e-13,530306
1.16164,806.679,-0.0717401,9.41469e-14,530322
1.16168,806.697,-0.0597431,3.28626e-13,530337
1.16171,806.713,-0.0484323,8.43769e-13,530350
1.16174,806.727,-0.0375811,8.52651e-14,530361
1.16176,806.738,-0.0268974,-1.92024e-12,530370
1.16177,806.746,-0.0161818,-2.55795e-12,530377
1.16178,806.751,-0.00540297,-2.41762e-12,530381
1.16102,806.514,-0.0324702,-2.21536e-08,530186
1.16117,806.5,-0.0817368,-3.58913e-09,530175
1.16124,806.487,-0.103404,-4.08248e-10,530167
1.16128,806.492,-0.115552,-1.60053e-09,530171
1.16131,806.502,-0.123874,-1.33206e-09,530180
1.16133,806.514,-0.129762,-4.76645e-10,530190
1.16135,806.527,-0.133789,-4.27836e-11,530200
1.16138,806.54,-0.135909,2.9587e-11,530210
1.1614,806.553,-0.135719,1.50493e-11,530221
1.16143,806.568,-0.132725,-1.32268e-11,530232
1.16146,806.584,-0.126641,-7.49267e-12,530245
1.1615,806.602,-0.11747,3.55271e-15,530260
1.16154,806.623,-0.105583,2.0659e-12,530277
1.16158,806.645,-0.0920073,1.35714e-12,530295
1.16162,806.666,-0.0783609,-2.06057e-13,530312
1.16166,806.685,-0.065593,1.27187e-12,530328
1.16169,806.702,-0.0535048,7.82663e-12,530341
1.16172,806.716,-0.0417153,9.75042e-12,530353
1.16174,806.727,-0.0299316,-1.66054e-11,530362
1.16175,806.736,-0.0180264,-4.99494e-11,530369
1.16176,806.74,-0.00601927,-8.89475e-11,530372
1.16103,806.538,-0.0342344,5.36204e-08,530205
1.16119,806.521,-0.0860189,3.71443e-08,530192
1.16126,806.5,-0.108492,7.38426e-09,530177
1.1613,806.5,-0.120359,2.07582e-09,530178
1.16132,806.509,-0.127883,-1.75531e-10,530185
1.16134,806.519,-0.133343,-3.0758e-10,530193
1.16136,806.529,-0.137237,-1.35339e-10,530202
1.16138,806.541,-0.139479,-4.61124e-11,530210
1.1614,806.552,-0.139625,6.24922e-12,530220
1.16142,806.564,-0.137193,3.71259e-12,530229
1.16145,806.577,-0.131912,-3.55982e-12,530240
1.16148,806.592,-0.123687,-1.92859e-11,530252
1.16151,806.61,-0.112723,-2.40163e-12,530267
1.16155,806.631,-0.0995033,7.04148e-12,530284
1.16159,806.653,-0.0854132,3.0731e-13,530301
1.16163,806.672,-0.0717427,-3.9968e-12,530317
1.16166,806.689,-0.0587064,-4.51017e-12,530331
1.16169,806.703,-0.0458727,-1.77582e-11,530343
1.16171,806.715,-0.0329332,-2.32703e-13,530352
1.16173,806.723,-0.0198416,-1.01636e-10,530359
1.16173,806.728,-0.00663054,-2.92925e-10,530362
1.16106,806.568,-0.036171,2.31386e-07,530229
1.16123,806.544,-0.0897663,4.42306e-07,530211
1.16129,806.516,-0.111603,2.38058e-07,530190
1.16132,806.511,-0.123219,1.0002e-07,530187
1.16133,806.514,-0.1311,1.54663e-08,530189
1.16134,806.521,-0.136879,1.0211e-09,530195
1.16136,806.53,-0.140987,-5.09189e-10,530202
1.16137,806.54,-0.143183,-2.34401e-10,530210
1.16139,806.549,-0.143211,1.38773e-10,530217
1.16141,806.558,-0.140952,1.99121e-10,530225
1.16143,806.569,-0.136229,2.96954e-11,530233
1.16145,806.582,-0.128893,-5.08749e-11,530244
1.16148,806.597,-0.11892,-2.89351e-11,530256
1.16152,806.616,-0.106577,7.70761e-12,530271
1.16156,806.637,-0.092522,1.88827e-11,530288
1.1616,806.657,-0.0780399,-2.78764e-11,530305
1.16163,806.674,-0.0639082,-1.18067e-10,530319
1.16166,806.688,-0.0500216,-5.31895e-11,530330
1.16168,806.699,-0.0359801,1.01646e-09,530339
1.16169,806.708,-0.0217383,2.07367e-09,530346
1.1617,806.712,-0.00727953,2.59342e-09,530349
1.16112,806.617,-0.0391348,-2.28442e-06,530269
1.16132,806.579,-0.0915236,1.48552e-06,530241
1.16137,806.55,-0.108856,3.6049e-06,530219
1.16135,806.531,-0.120196,1.6183e-06,530203
1.16133,806.52,-0.129895,1.862e-07,530193
1.16133,806.519,-0.136696,1.11294e-08,530193
1.16134,806.525,-0.141909,-2.62271e-09,530197
1.16135,806.532,-0.14492,1.38218e-11,530203
1.16136,806.538,-0.145506,1.14582e-09,530208
1.16137,806.546,-0.143807,4.85754e-10,530214
1.16139,806.554,-0.139805,-1.641e-11,530221
1.16141,806.565,-0.133375,-1.13806e-10,530230
1.16144,806.578,-0.124441,-1.02061e-10,530240
1.16147,806.595,-0.113125,-1.14575e-11,530254
1.16151,806.614,-0.0995674,7.58096e-11,530269
1.16155,806.634,-0.0844816,-3.78577e-11,530285
1.16158,806.651,-0.0691624,-4.20524e-10,530299
1.16161,806.664,-0.0542124,-1.28589e-10,530310
1.16162,806.675,-0.039234,5.10726e-09,530319
1.16163,806.682,-0.0238482,1.39227e-08,530324
1.16164,806.686,-0.00799611,1.8699e-08,530327
1.16141,806.766,-0.043829,-0.000225622,530401
1.16171,806.715,-0.083349,-7.07407e-05,530361
1.16164,806.653,-0.089645,1.2073e-05,530307
1.16145,806.569,-0.10173,5.36687e-06,530236
1.1613,806.516,-0.120629,1.00797e-06,530189
1.16124,806.493,-0.133697,1.80109e-07,530169
1.16123,806.488,-0.141078,2.55143e-08,530166
1.16124,806.493,-0.145412,-9.44786e-09,530170
1.16125,806.498,-0.147031,-5.48271e-09,530174
1.16126,806.504,-0.145841,-2.67103e-09,530179
1.16128,806.511,-0.142373,1.37353e-10,530184
1.1613,806.52,-0.136729,-3.19895e-10,530191
1.16132,806.531,-0.128874,1.63864e-10,530200
1.16135,806.545,-0.118617,5.71809e-12,530212
1.16138,806.562,-0.105873,-2.70546e-10,530226
1.16141,806.58,-0.0907061,9.42746e-10,530241
1.16145,806.597,-0.0747567,1.88248e-10,530254
1.16147,806.609,-0.0584067,-2.33295e-09,530264
1.16148,806.617,-0.0412776,1.58556e-09,530270
1.16148,806.62,-0.0241119,-9.0135e-08,530272
1.16148,806.621,-0.00788322,-3.01576e-07,530273
1.16308,807.536,0.0428845,-0.0120333,531133
1.16351,807.346,0.0281844,-0.00391953,530931
1.16264,806.986,0.0310421,-0.00021064,530608
1.1616,806.587,-0.0120457,-1.79852e-05,530264
1.16101,806.391,-0.0796192,1.01528e-05,530091
1.16079,806.302,-0.120199,7.40956e-06,530016
1.16076,806.283,-0.138828,1.72468e-06,530001
1.16078,806.288,-0.148248,-9.47098e-07,530006
1.1608,806.294,-0.149978,-6.89121e-07,530011
1.16082,806.3,-0.148209,-2.41553e-07,530017
1.16083,806.307,-0.144442,7.99218e-08,530022
1.16085,806.315,-0.139235,3.90854e-08,530028
1.16087,806.324,-0.132503,4.03566e-08,530036
1.16089,806.336,-0.123355,-8.48249e-09,530046
1.16092,806.35,-0.111534,-5.65238e-08,530057
1.16095,806.366,-0.0964286,3.51035e-08,530070
1.16097,806.381,-0.0775592,9.04592e-08,530082
1.16098,806.387,-0.0576586,-3.00832e-08,530087
1.16096,806.384,-0.0381368,-7.29378e-07,530083
1.16092,806.372,-0.0188978,-9.31901e-06,530073
1.16088,806.364,-0.00396669,-2.76147e-05,530065
1.17268,810.676,5.16566,-0.606943,535617
1.171,809.877,2.18015,-0.129353,533610
1.16471,806.97,0.757815,-0.00761242,530895
1.1605,805.39,0.333804,-0.000213351,529522
1.15839,804.693,0.0629541,0.000316825,528913
1.15773,804.438,-0.0742996,0.000357437,528700
1.15779,804.437,-0.132739,6.4113e-05,528703
1.15793,804.48,-0.158797,-5.4183e-05,528742
1.15801,804.505,-0.15901,-3.38807e-05,528764
1.15805,804.522,-0.152746,-1.64336e-06,528778
1.15807,804.533,-0.14739,5.65906e-06,528787
1.15809,804.542,-0.142,1.79409e-06,528795
1.15811,804.551,-0.135761,2.0609e-06,528802
1.15814,804.562,-0.127904,-4.48082e-07,528811
1.15816,804.575,-0.116266,-3.27597e-06,528821
1.15819,804.591,-0.0981111,1.85618e-06,528834
1.1582,804.602,-0.0753163,4.70378e-06,528842
1.15816,804.595,-0.0505032,-6.33206e-08,528836
1.15805,804.565,-0.0178431,-2.10337e-05,528808
1.15781,804.48,0.0387878,-0.000346866,528735
1.15759,804.381,0.105755,-0.00142985,528654
1.21332,828.302,71.0399,-4.94826,560160
1.18998,814.866,17.5013,-0.534952,541160
1.1668,804.233,4.83694,-0.0333869,530410
1.15448,799.539,1.60775,0.00118082,526161
1.14886,797.252,0.539627,0.00195569,524211
1.14672,796.4,0.0854735,0.00286881,523490
1.14632,796.205,-0.0909985,0.00114584,523331
1.14643,796.228,-0.154896,-0.00043493,523355
1.14656,796.265,-0.172225,-0.000349095,523388
1.14664,796.3,-0.163336,6.51038e-06,523417
1.14669,796.324,-0.153997,5.48722e-05,523437
1.14673,796.339,-0.146006,3.43197e-05,523450
1.14676,796.351,-0.138143,1.63262e-05,523460
1.14679,796.362,-0.128669,-1.9114e-05,523469
1.14681,796.374,-0.114169,-2.93775e-05,523479
1.14682,796.383,-0.0922808,1.65374e-05,523486
1.14677,796.372,-0.0605697,3.69561e-05,523475
1.14659,796.306,-0.00519622,-3.01275e-05,523419
1.14614,796.119,0.133924,-0.000153231,523262
1.14505,795.582,0.579341,-0.00124716,522827
1.14281,794.238,2.32329,-0.011414,521768
1.22808,845.686,99.5721,-4.30109,578836
1.21504,825.166,35.2414,-0.780544,553240
1.17951,807.534,12.7763,-0.0550511,534904
1.15597,798.067,4.74697,0.0116332,526219
1.14454,792.975,1.7297,-0.00117302,521886
1.13925,790.575,0.573508,-0.000334285,519886
1.13702,789.604,0.0810147,0.0029306,519077
1.13652,789.326,-0.107021,0.000434802,518854
1.13654,789.307,-0.163539,-0.000444385,518842
1.13662,789.335,-0.175385,-0.000201918,518867
1.1367,789.364,-0.165634,6.0607e-05,518891
1.13675,789.389,-0.152216,8.42128e-05,518912
1.1368,789.407,-0.140263,9.31432e-06,518927
1.13682,789.418,-0.125958,-4.28861e-05,518936
1.13681,789.415,-0.105521,-2.72959e-05,518934
1.13673,789.384,-0.071194,4.41411e-06,518908
1.13653,789.291,-0.00505562,-2.13595e-05,518831
1.13603,789.052,0.141069,-0.000180479,518635
1.13491,788.525,0.509128,-0.000470937,518203
1.13265,787.333,1.44974,-0.00087926,517246
1.12941,785.371,3.81113,-0.00767276,515703
1.23475,858.026,111.536,-3.49594,591339
1.23747,837.538,51.6322,-0.835481,566436
1.19724,813.917,22.7207,-0.120388,542076
1.16345,798.738,9.75959,0.0492044,528205
1.14389,790.607,4.08141,0.0092143,521099
1.134,785.967,1.63292,-0.00539126,517229
1.12923,783.772,0.534215,-8.96233e-05,515408
1.12733,782.861,0.0578594,0.00205809,514660
1.12692,782.611,-0.116815,-6.52567e-05,514462
1.12692,782.589,-0.165143,-0.000412042,514446
1.12696,782.598,-0.168689,-0.00011264,514455
1.12701,782.617,-0.156624,9.06364e-05,514471
1.12704,782.633,-0.138122,3.43217e-05,514484
1.12702,782.628,-0.116592,-3.88623e-05,514480
1.12694,782.59,-0.0815469,-5.41572e-05,514449
1.12673,782.489,-0.0138891,-3.09175e-05,514365
1.12626,782.249,0.123255,-8.34206e-05,514170
1.12527,781.754,0.419162,-0.000226398,513768
1.12341,780.866,1.05414,-0.000590368,513042
1.12037,779.23,2.29649,-0.00117435,511733
1.11714,777.202,4.50933,-0.00373706,510145
1.2388,867.467,119.007,-3.15334,601018
1.25746,849.706,64.691,-0.851865,579123
1.21777,822.161,33.2751,-0.158248,550928
1.17589,801.753,16.2893,0.0629252,532267
1.14722,790.138,7.72758,0.0231255,521917
1.13107,782.538,3.47317,-0.00313274,515532
1.12311,778.727,1.41196,-0.00555818,512377
1.11914,776.887,0.441169,0.00159583,510855
1.11771,776.132,0.0224444,0.000849589,510244
1.11738,775.926,-0.121417,-0.000247178,510081
1.11734,775.896,-0.154631,-0.000399345,510057
1.11733,775.891,-0.149778,-4.25291e-05,510054
1.11731,775.881,-0.129484,9.77662e-05,510045
1.11722,775.844,-0.0928884,6.3894e-06,510014
1.11703,775.747,-0.0271539,-8.38122e-05,509935
1.11661,775.536,0.0993573,-6.14961e-05,509763
1.11577,775.104,0.340627,-0.00010446,509412
1.11425,774.334,0.808242,-0.00025307,508788
1.1118,773.143,1.65302,-0.000382579,507818
1.10845,771.31,2.99305,-0.000505184,506355
1.10551,769.388,4.9073,-0.00308926,504857
1.2404,873.481,124.078,-2.93464,607863
1.27358,858.262,75.1413,-0.837467,588857
1.24037,831.895,44.6131,-0.126344,561189
1.19162,806.559,24.2198,0.0400007,537972
1.15461,790.99,12.6348,0.0528363,523995
1.13128,780.625,6.25337,0.00830341,515110
1.11882,774.639,2.86324,-0.005779,510129
1.11235,771.514,1.15708,-0.00192985,507551
1.10913,769.981,0.340889,0.00190699,506289
1.10803,769.37,-0.00146082,0.000337555,505797
1.10775,769.21,-0.109233,-0.00069339,505669
1.10765,769.161,-0.126988,-0.000415041,505629
1.10754,769.115,-0.103456,4.08603e-05,505590
1.10735,769.023,-0.0430844,2.0515e-05,505515
1.10698,768.837,0.071136,-7.17312e-05,505363
1.10629,768.479,0.279781,-4.48638e-05,505073
1.10503,767.828,0.644222,-0.00013457,504545
1.103,766.829,1.27087,-0.000592149,503732
1.10017,765.387,2.24828,-8.54774e-06,502567
1.09684,763.495,3.57227,0.000459725,501065
1.09428,761.792,5.17437,-0.00264229,499741
1.24252,878.367,127.69,-2.74349,613810
