0,0,0,0,1.04858e+09,-1.04858e+09
0,0,0,0,1.04918e+09,-1.04918e+09
0,0,0,0,1.04973e+09,-1.04973e+09
0,0,0,0,1.05026e+09,-1.05026e+09
0,0,0,0,1.05076e+09,-1.05076e+09
0,0,0,0,1.05125e+09,-1.05125e+09
0,0,0,0,1.05173e+09,-1.05173e+09
0,0,0,0,1.05219e+09,-1.05219e+09
0,0,0,0,1.05264e+09,-1.05264e+09
0,0,0,0,1.05308e+09,-1.05308e+09
0,0,0,0,1.05351e+09,-1.05351e+09
0,0,0,0,1.05393e+09,-1.05393e+09
0,0,0,0,1.05434e+09,-1.05434e+09
0,0,0,0,1.05475e+09,-1.05475e+09
0,0,0,0,1.05514e+09,-1.05514e+09
0,0,0,0,1.05553e+09,-1.05553e+09
0,0,0,0,1.05591e+09,-1.05591e+09
0,0,0,0,1.05629e+09,-1.05629e+09
0,0,0,0,1.05665e+09,-1.05665e+09
0,0,0,0,1.05702e+09,-1.05702e+09
0,0,0,0,1.05737e+09,-1.05737e+09
0,0,0,0,1.05772e+09,-1.05772e+09
0,0,0,0,1.05807e+09,-1.05807e+09
0,0,0,0,1.05841e+09,-1.05841e+09
0,0,0,0,1.05875e+09,-1.05875e+09
0,0,0,0,1.05908e+09,-1.05908e+09
0,0,0,0,1.05941e+09,-1.05941e+09
0,0,0,0,1.05973e+09,-1.05973e+09
0,0,0,0,1.06005e+09,-1.06005e+09
0,0,0,0,1.06036e+09,-1.06036e+09
0,0,0,0,1.06066e+09,-1.06066e+09
0,0,0,0,1.06097e+09,-1.06097e+09
0,0,0,0,1.06127e+09,-1.06127e+09
0,0,0,0,1.06156e+09,-1.06156e+09
0,0,0,0,1.06185e+09,-1.06185e+09
0,0,0,0,1.06214e+09,-1.06214e+09
0,0,0,0,1.06243e+09,-1.06243e+09
0,0,0,0,1.06271e+09,-1.06271e+09
0,0,0,0,1.06299e+09,-1.06299e+09
0,0,0,0,1.06327e+09,-1.06327e+09
0,0,0,0,1.06354e+09,-1.06354e+09
0,0,0,0,1.06381e+09,-1.06381e+09
0,0,0,0,1.06408e+09,-1.06408e+09
0,0,0,0,1.06435e+09,-1.06435e+09
0,0,0,0,1.06461e+09,-1.06461e+09
0,0,0,0,1.06487e+09,-1.06487e+09
0,0,0,0,1.06513e+09,-1.06513e+09
0,0,0,0,1.06539e+09,-1.06539e+09
0,0,0,0,1.06564e+09,-1.06564e+09
0,0,0,0,1.0659e+09,-1.0659e+09
0,0,0,0,1.06615e+09,-1.06615e+09
0,0,0,0,1.0664e+09,-1.0664e+09
0,0,0,0,1.06665e+09,-1.06665e+09
0,0,0,0,1.0669e+09,-1.0669e+09
0,0,0,0,1.06714e+09,-1.06714e+09
0,0,0,0,1.06739e+09,-1.06739e+09
0,0,0,0,1.06763e+09,-1.06763e+09
0,0,0,0,1.06788e+09,-1.06788e+09
0,0,0,0,1.06812e+09,-1.06812e+09
0,0,0,0,1.06836e+09,-1.06836e+09
0,0,0,0,1.0686e+09,-1.0686e+09
0,0,0,0,1.06884e+09,-1.06884e+09
0,0,0,0,1.06908e+09,-1.06908e+09
0,0,0,0,1.06932e+09,-1.06932e+09
0,0,0,0,1.06956e+09,-1.06956e+09
0,0,0,0,1.0698e+09,-1.0698e+09
0,0,0,0,1.07004e+09,-1.07004e+09
0,0,0,0,1.07028e+09,-1.07028e+09
0,0,0,0,1.07052e+09,-1.07052e+09
0,0,0,0,1.07075e+09,-1.07075e+09
0,0,0,0,1.07099e+09,-1.07099e+09
0,0,0,0,1.07123e+09,-1.07123e+09
0,0,0,0,1.07147e+09,-1.07147e+09
0,0,0,0,1.07171e+09,-1.07171e+09
0,0,0,0,1.07195e+09,-1.07195e+09
0,0,0,0,1.07219e+09,-1.07219e+09
0,0,0,0,1.07243e+09,-1.07243e+09
0,0,0,0,1.07267e+09,-1.07267e+09
0,0,0,0,1.07291e+09,-1.07291e+09
0,0,0,0,1.07315e+09,-1.07315e+09
0,0,0,0,1.07339e+09,-1.07339e+09
0,0,0,0,1.07363e+09,-1.07363e+09
0,0,0,0,1.07387e+09,-1.07387e+09
0,0,0,0,1.07412e+09,-1.07412e+09
0,0,0,0,1.07436e+09,-1.07436e+09
0,0,0,0,1.07461e+09,-1.07461e+09
0,0,0,0,1.07485e+09,-1.07485e+09
0,0,0,0,1.0751e+09,-1.0751e+09
0,0,0,0,1.07534e+09,-1.07534e+09
0,0,0,0,1.07559e+09,-1.07559e+09
0,0,0,0,1.07584e+09,-1.07584e+09
0,0,0,0,1.07609e+09,-1.07609e+09
0,0,0,0,1.07634e+09,-1.07634e+09
0,0,0,0,1.0766e+09,-1.0766e+09
0,0,0,0,1.07685e+09,-1.07685e+09
0,0,0,0,1.0771e+09,-1.0771e+09
0,0,0,0,1.07736e+09,-1.07736e+09
0,0,0,0,1.07762e+09,-1.07762e+09
0,0,0,0,1.07787e+09,-1.07787e+09
0,0,0,0,1.07813e+09,-1.07813e+09
0,0,0,0,1.07839e+09,-1.07839e+09
0,0,0,0,1.07865e+09,-1.07865e+09
0,0,0,0,1.07892e+09,-1.07892e+09
0,0,0,0,1.07918e+09,-1.07918e+09
0,0,0,0,1.07945e+09,-1.07945e+09
0,0,0,0,1.07971e+09,-1.07971e+09
0,0,0,0,1.07998e+09,-1.07998e+09
0,0,0,0,1.08025e+09,-1.08025e+09
0,0,0,0,1.08052e+09,-1.08052e+09
0,0,0,0,1.0808e+09,-1.0808e+09
0,0,0,0,1.08107e+09,-1.08107e+09
0,0,0,0,1.08135e+09,-1.08135e+09
0,0,0,0,1.08162e+09,-1.08162e+09
0,0,0,0,1.0819e+09,-1.0819e+09
0,0,0,0,1.08218e+09,-1.08218e+09
0,0,0,0,1.08247e+09,-1.08247e+09
0,0,0,0,1.08275e+09,-1.08275e+09
0,0,0,0,1.08304e+09,-1.08304e+09
0,0,0,0,1.08332e+09,-1.08332e+09
0,0,0,0,1.08361e+09,-1.08361e+09
0,0,0,0,1.0839e+09,-1.0839e+09
0,0,0,0,1.08419e+09,-1.08419e+09
0,0,0,0,1.08449e+09,-1.08449e+09
0,0,0,0,1.08478e+09,-1.08478e+09
0,0,0,0,1.08508e+09,-1.08508e+09
0,0,0,0,1.08538e+09,-1.08538e+09
0,0,0,0,1.08568e+09,-1.08568e+09
0,0,0,0,1.08598e+09,-1.08598e+09
0,0,0,0,1.08629e+09,-1.08629e+09
0,0,0,0,1.08659e+09,-1.08659e+09
0,0,0,0,1.0869e+09,-1.0869e+09
0,0,0,0,1.08721e+09,-1.08721e+09
0,0,0,0,1.08752e+09,-1.08752e+09
0,0,0,0,1.08783e+09,-1.08783e+09
0,0,0,0,1.08815e+09,-1.08815e+09
0,0,0,0,1.08846e+09,-1.08846e+09
0,0,0,0,1.08878e+09,-1.08878e+09
0,0,0,0,1.0891e+09,-1.0891e+09
0,0,0,0,1.08943e+09,-1.08943e+09
0,0,0,0,1.08975e+09,-1.08975e+09
0,0,0,0,1.09008e+09,-1.09008e+09
0,0,0,0,1.0904e+09,-1.0904e+09
0,0,0,0,1.09073e+09,-1.09073e+09
0,0,0,0,1.09107e+09,-1.09107e+09
0,0,0,0,1.0914e+09,-1.0914e+09
0,0,0,0,1.09174e+09,-1.09174e+09
0,0,0,0,1.09207e+09,-1.09207e+09
0,0,0,0,1.09241e+09,-1.09241e+09
0,0,0,0,1.09275e+09,-1.09275e+09
0,0,0,0,1.0931e+09,-1.0931e+09
0,0,0,0,1.09344e+09,-1.09344e+09
0,0,0,0,1.09379e+09,-1.09379e+09
0,0,0,0,1.09414e+09,-1.09414e+09
0,0,0,0,1.09449e+09,-1.09449e+09
0,0,0,0,1.09484e+09,-1.09484e+09
0,0,0,0,1.09519e+09,-1.09519e+09
0,0,0,0,1.09555e+09,-1.09555e+09
0,0,0,0,1.09591e+09,-1.09591e+09
0,0,0,0,1.09627e+09,-1.09627e+09
0,0,0,0,1.09663e+09,-1.09663e+09
0,0,0,0,1.09699e+09,-1.09699e+09
0,0,0,0,1.09736e+09,-1.09736e+09
0,0,0,0,1.09772e+09,-1.09772e+09
0,0,0,0,1.09809e+09,-1.09809e+09
0,0,0,0,1.09846e+09,-1.09846e+09
0,0,0,0,1.09884e+09,-1.09884e+09
0,0,0,0,1.09921e+09,-1.09921e+09
0,0,0,0,1.09959e+09,-1.09959e+09
0,0,0,0,1.09996e+09,-1.09996e+09
0,0,0,0,1.10034e+09,-1.10034e+09
0,0,0,0,1.10073e+09,-1.10073e+09
0,0,0,0,1.10111e+09,-1.10111e+09
0,0,0,0,1.10149e+09,-1.10149e+09
0,0,0,0,1.10188e+09,-1.10188e+09
0,0,0,0,1.10227e+09,-1.10227e+09
0,0,0,0,1.10266e+09,-1.10266e+09
0,0,0,0,1.10305e+09,-1.10305e+09
