28,9.60455
28,10.5542
28,11.5038
28,12.4534
28,13.403
28,14.3527
28,15.3023
28,16.2519
28,17.2015
28,18.1511
28,19.1008
28,20.0504
29,1.23429
29,2.17551
29,3.11674
29,4.05796
29,4.99919
29,5.94041
29,6.88163
29,7.82286
29,8.76408
29,9.70531
29,10.6465
29,11.5878
29,12.529
29,13.4702
29,14.4114
29,15.3527
29,16.2939
29,17.2351
29,18.1763
29,19.1176
29,20.0588
30,1.41062
30,2.34344
30,3.27627
30,4.2091
30,5.14193
30,6.07475
30,7.00758
30,7.94041
30,8.87324
30,9.80607
30,10.7389
30,11.6717
30,12.6045
30,13.5374
30,14.4702
30,15.403
30,16.3359
30,17.2687
30,18.2015
30,19.1343
30,20.0672
31,1.58694
31,2.51137
31,3.43581
31,4.36024
31,5.28467
31,6.2091
31,7.13353
31,8.05796
31,8.98239
31,9.90682
31,10.8313
31,11.7557
31,12.6801
31,13.6045
31,14.529
31,15.4534
31,16.3778
31,17.3023
31,18.2267
31,19.1511
31,20.0756
32,1.76327
32,2.6793
32,3.59534
32,4.51137
32,5.42741
32,6.34344
32,7.25948
32,8.17551
32,9.09155
32,10.0076
32,10.9236
32,11.8397
32,12.7557
32,13.6717
32,14.5878
32,15.5038
32,16.4198
32,17.3359
32,18.2519
32,19.1679
32,20.084
33,1.9396
33,2.84724
33,3.75487
33,4.66251
33,5.57015
33,6.47779
33,7.38543
33,8.29306
33,9.2007
33,10.1083
33,11.016
33,11.9236
33,12.8313
33,13.7389
33,14.6465
33,15.5542
33,16.4618
33,17.3694
33,18.2771
33,19.1847
33,20.0924
34,1.9396
34,2.84724
34,3.75487
34,4.66251
34,5.57015
34,6.47779
34,7.38543
34,8.29306
34,9.2007
34,10.1083
34,11.016
34,11.9236
34,12.8313
34,13.7389
34,14.6465
34,15.5542
34,16.4618
34,17.3694
34,18.2771
34,19.1847
34,20.0924
35,1.76327
35,2.6793
35,3.59534
35,4.51137
35,5.42741
35,6.34344
35,7.25948
35,8.17551
35,9.09155
35,10.0076
35,10.9236
35,11.8397
35,12.7557
35,13.6717
35,14.5878
35,15.5038
35,16.4198
35,17.3359
35,18.2519
35,19.1679
35,20.084
36,1.58694
36,2.51137
36,3.43581
36,4.36024
36,5.28467
36,6.2091
36,7.13353
36,8.05796
36,8.98239
36,9.90682
36,10.8313
36,11.7557
36,12.6801
36,13.6045
36,14.529
36,15.4534
36,16.3778
36,17.3023
36,18.2267
36,19.1511
36,20.0756
37,1.41062
37,2.34344
37,3.27627
37,4.2091
37,5.14193
37,6.07475
37,7.00758
37,7.94041
37,8.87324
37,9.80607
37,10.7389
37,11.6717
37,12.6045
37,13.5374
37,14.4702
37,15.403
37,16.3359
37,17.2687
37,18.2015
37,19.1343
37,20.0672
38,1.23429
38,2.17551
38,3.11674
38,4.05796
38,4.99919
38,5.94041
38,6.88163
38,7.82286
38,8.76408
38,9.70531
38,10.6465
38,11.5878
38,12.529
38,13.4702
38,14.4114
38,15.3527
38,16.2939
38,17.2351
38,18.1763
38,19.1176
38,20.0588
39,1.05796
39,2.00758
39,2.9572
39,3.90682
39,4.85645
39,5.80607
39,6.75569
39,7.70531
39,8.65493
39,9.60455
39,10.5542
39,11.5038
39,12.4534
39,13.403
39,14.3527
39,15.3023
39,16.2519
39,17.2015
39,18.1511
39,19.1008
39,20.0504
40,0.881635
40,1.83965
40,2.79767
40,3.75569
40,4.7137
40,5.67172
40,6.62974
40,7.58776
40,8.54577
40,9.50379
40,10.4618
40,11.4198
40,12.3778
40,13.3359
40,14.2939
40,15.2519
40,16.2099
40,17.1679
40,18.1259
40,19.084
40,20.042
41,0.705308
41,1.67172
41,2.63814
41,3.60455
41,4.57096
41,5.53738
41,6.50379
41,7.47021
41,8.43662
41,9.40303
41,10.3694
41,11.3359
41,12.3023
41,13.2687
41,14.2351
41,15.2015
41,16.1679
41,17.1343
41,18.1008
41,19.0672
41,20.0336
42,0.528981
42,1.50379
42,2.4786
42,3.45341
42,4.42822
42,5.40303
42,6.37784
42,7.35265
42,8.32746
42,9.30227
42,10.2771
42,11.2519
42,12.2267
42,13.2015
42,14.1763
42,15.1511
42,16.1259
42,17.1008
42,18.0756
42,19.0504
42,20.0252
43,0.352654
43,1.33586
43,2.31907
43,3.30227
43,4.28548
43,5.26869
43,6.2519
43,7.2351
43,8.21831
43,9.20152
43,10.1847
43,11.1679
43,12.1511
43,13.1343
43,14.1176
43,15.1008
43,16.084
43,17.0672
43,18.0504
43,19.0336
43,20.0168
44,0.176327
44,1.16793
44,2.15953
44,3.15114
44,4.14274
44,5.13434
44,6.12595
44,7.11755
44,8.10915
44,9.10076
44,10.0924
44,11.084
44,12.0756
44,13.0672
44,14.0588
44,15.0504
44,16.042
44,17.0336
44,18.0252
44,19.0168
44,20.0084
45,0
45,1
45,2
45,3
45,4
45,5
45,6
45,7
45,8
45,9
45,10
45,11
45,12
45,13
45,14
45,15
45,16
45,17
45,18
45,19
45,20
46,0
46,1
46,2
46,3
46,4
46,5
46,6
46,7
46,8
46,9
46,10
46,11
46,12
46,13
46,14
46,15
46,16
46,17
46,18
46,19
46,20
47,0
47,1
47,2
47,3
47,4
47,5
47,6
47,7
47,8
47,9
47,10
47,11
47,12
47,13
47,14
47,15
47,16
47,17
47,18
47,19
47,20
48,0
48,1
48,2
48,3
48,4
48,5
48,6
48,7
48,8
48,9
48,10
48,11
48,12
48,13
48,14
48,15
48,16
48,17
48,18
48,19
48,20
49,0
49,1
49,2
49,3
49,4
49,5
49,6
49,7
49,8
49,9
49,10
49,11
49,12
49,13
49,14
49,15
49,16
49,17
49,18
49,19
49,20
50,0
50,1
50,2
50,3
50,4
50,5
50,6
50,7
50,8
50,9
50,10
50,11
50,12
50,13
50,14
50,15
50,16
50,17
50,18
50,19
50,20
51,0
51,1
51,2
51,3
51,4
51,5
51,6
51,7
51,8
51,9
51,10
51,11
51,12
51,13
51,14
51,15
51,16
51,17
51,18
51,19
51,20
52,0
52,1
52,2
52,3
52,4
52,5
52,6
52,7
52,8
52,9
52,10
52,11
52,12
52,13
52,14
52,15
52,16
52,17
52,18
52,19
52,20
53,0
53,1
53,2
53,3
53,4
53,5
53,6
53,7
53,8
53,9
53,10
53,11
53,12
53,13
53,14
53,15
53,16
53,17
53,18
53,19
53,20
54,0
54,1
54,2
54,3
54,4
54,5
54,6
54,7
54,8
54,9
54,10
54,11
54,12
54,13
54,14
54,15
54,16
54,17
54,18
54,19
54,20
55,0
55,1
55,2
55,3
55,4
55,5
55,6
55,7
55,8
55,9
55,10
55,11
55,12
55,13
55,14
55,15
55,16
55,17
55,18
55,19
55,20
56,0
56,1
56,2
56,3
56,4
56,5
56,6
56,7
56,8
56,9
56,10
56,11
56,12
56,13
56,14
56,15
56,16
56,17
56,18
56,19
56,20
57,0
57,1
57,2
57,3
57,4
57,5
57,6
57,7
57,8
57,9
57,10
57,11
57,12
57,13
57,14
57,15
57,16
57,17
57,18
57,19
57,20
58,0
58,1
58,2
58,3
58,4
58,5
58,6
58,7
58,8
58,9
58,10
58,11
58,12
58,13
58,14
58,15
58,16
58,17
58,18
58,19
58,20
59,0
59,1
59,2
59,3
59,4
59,5
59,6
59,7
59,8
59,9
59,10
59,11
59,12
59,13
59,14
59,15
59,16
59,17
59,18
59,19
59,20
60,0
60,1
60,2
60,3
60,4
60,5
60,6
60,7
60,8
60,9
60,10
60,11
60,12
60,13
60,14
60,15
60,16
60,17
60,18
60,19
60,20
61,0
61,1
61,2
61,3
61,4
61,5
61,6
61,7
61,8
61,9
61,10
61,11
61,12
61,13
61,14
61,15
61,16
61,17
61,18
61,19
61,20
62,0
62,1
62,2
62,3
62,4
62,5
62,6
62,7
62,8
62,9
62,10
62,11
62,12
62,13
62,14
62,15
62,16
62,17
62,18
62,19
62,20
63,0
63,1
63,2
63,3
63,4
63,5
63,6
63,7
63,8
63,9
63,10
63,11
63,12
63,13
63,14
63,15
63,16
63,17
63,18
63,19
63,20
64,0
64,1
64,2
64,3
64,4
64,5
64,6
64,7
64,8
64,9
64,10
64,11
64,12
64,13
64,14
64,15
64,16
64,17
64,18
64,19
64,20
