1.29592,730.662,-24.7494,0.0389166,489352
1.34844,664.721,-30.8905,-0.0220532,454964
1.38235,625.049,-32.329,-0.038511,440015
1.40322,601.268,-29.0918,0.0136078,435338
1.40977,584.169,-21.8538,0.00674836,435561
1.40729,571.63,-9.85887,0.000560178,437685
1.39768,562.219,7.69131,0.00473354,439524
1.3825,554.256,30.076,-0.019887,439639
1.36084,545.426,57.3075,-0.0326021,437258
1.33294,535.924,89.3467,-0.0548231,433315
1.29847,529.898,127.807,-0.00953511,431043
1.25863,522.808,170.478,0.0221041,429866
1.21607,510.226,213.914,0.0642131,428898
1.17906,495.321,256.878,0.0283372,430539
1.15917,486.767,302.655,-0.0311905,440934
1.16283,488.731,351.787,-0.045935,460665
1.17557,498.567,397.543,-0.124336,484013
1.1862,519.968,437.608,-0.528625,510155
1.19104,550.344,468.883,0.420272,536776
1.22091,899.012,-15.4302,0.00332114,606743
1.32109,770.103,-30.2323,0.0502717,516782
1.40032,702.317,-38.6327,-0.0282993,478727
1.46254,668.565,-40.9249,-0.0481793,465069
1.50476,650.839,-36.8375,0.0123138,462735
1.53664,643.155,-27.244,0.00910465,466845
1.55861,639.8,-12.1193,0.00100483,473160
1.56821,636.949,8.81761,-0.000570554,478559
1.56541,632.758,35.9266,-0.00386609,481303
1.54814,624.854,69.4606,-0.0219941,480468
1.51667,612.348,108.903,-0.0531923,476446
1.47228,597.669,154.393,-0.00502827,471611
1.41912,580.146,202.983,0.0378159,467726
1.37142,562.128,251.499,0.056436,467480
1.34001,548.718,300.49,-0.0403981,474974
1.33873,547.673,355.524,-0.00297013,494583
1.35784,556.415,412.789,-0.000363997,522308
1.37879,572.368,463.538,-0.159084,551252
1.39383,601.432,507.853,-0.632395,582726
1.40015,638.878,543.758,0.570576,614170
1.22019,947.638,-15.8624,0.00396856,637366
1.3274,799.253,-36.0851,0.0596356,534984
1.43509,732.408,-46.0256,-0.0479303,497833
1.53321,709.762,-47.7501,-0.039074,488815
1.6066,702.956,-41.88,0.0141415,491059
1.65993,702.967,-30.0285,0.00601321,499018
1.70221,707.257,-12.7752,-0.00548021,509210
1.73258,711.913,11.0993,-0.0109864,518262
1.7442,712.342,42.8367,-0.0100869,523753
1.73311,705.426,82.4382,0.00420833,524460
1.69979,690.401,128.978,-0.0153648,520646
1.64717,668.254,181.378,0.00508774,513786
1.59075,644.745,236.128,0.0374016,509037
1.54856,626.346,290.96,0.00993026,512056
1.53254,618.508,349.103,-0.0600773,526958
1.55041,625.231,415.275,-0.00215366,555693
1.58545,640.992,482.988,0.0242285,591719
1.61702,664.097,542.708,-0.175471,627897
1.63799,701.599,594.882,-0.624505,666313
1.64637,745.833,635.159,0.568434,702460
1.22628,988.042,-14.2199,0.00439934,653717
1.34414,832.094,-40.7491,0.0647588,549063
1.46173,759.423,-51.7241,-0.0612477,513996
1.58374,743.329,-52.3358,-0.0326571,510584
1.69065,749.418,-44.6088,0.01488,518912
1.76624,757.954,-30.997,-0.00447295,531321
1.82307,767.723,-11.7185,-0.013225,545186
1.86481,776.381,15.0258,-0.0193834,557364
1.88945,780.904,50.6604,-0.0130644,565601
1.8917,777.686,95.5581,0.00650548,568500
1.86858,764.578,148.795,0.0293277,565951
1.82071,740.905,208.413,0.0303904,558960
1.76544,714.077,269.046,0.0462781,554826
1.73165,697.137,330.421,-0.0290334,562179
1.73072,695.173,398.014,-0.0741783,584393
1.76575,708.996,475.239,-0.0200391,621527
1.8158,731.494,553.85,0.0448378,665637
1.85817,761.614,624.023,-0.194972,709517
1.88525,806.793,686.037,-0.689015,755379
1.89586,854.271,731.062,0.740981,794935
1.22599,1008.07,-12.5299,0.00508576,656107
1.36932,871.703,-41.7854,0.0768854,566355
1.49501,791.064,-54.5422,-0.0731781,531595
1.62989,776.296,-55.0459,-0.0425146,532843
1.7534,788.28,-45.8358,0.0128749,546259
1.85197,806.31,-29.9245,-0.00700369,563772
1.92402,822.179,-8.15441,-0.0198752,581808
1.97659,834.76,21.2632,-0.01873,597526
2.01059,842.056,60.0984,-0.011395,608658
2.0225,841.163,109.091,0.0103679,613806
2.00792,829.241,167.431,0.043904,612636
1.96665,805.414,232.554,0.0447228,606528
1.91807,778.447,298.158,0.0756613,604362
1.8951,764.841,365.665,-0.0656641,616466
1.90585,767.783,441.2,-0.0810917,645112
1.95417,787.348,527.693,-0.043631,689482
2.0171,816.092,616.026,0.051228,741242
2.06938,852.585,696.014,-0.198251,792651
2.10234,903.325,767.137,-0.696103,845068
2.11522,950.719,815.635,0.840958,886163
1.22517,1018.64,-11.4816,0.00565855,656589
1.39426,909.685,-42.6165,0.086482,585196
1.53471,826.295,-56.9238,-0.0834126,551506
1.675,809.877,-56.7955,-0.0516097,556446
1.8108,826.311,-45.7829,0.010308,574963
1.92911,852.85,-27.0954,-0.00666657,597839
2.01512,874.534,-2.20384,-0.0199095,620411
2.07916,891.536,30.1416,-0.0176087,640352
2.12304,902.137,71.9775,0.00135147,655172
2.14382,903.648,124.388,0.0177413,663246
2.13683,892.817,186.726,0.0423509,663973
2.10303,869.664,256.029,0.042966,659658
2.06251,843.967,325.837,0.0857839,660326
2.04886,833.935,398.89,-0.0815846,677114
2.06734,840.281,481.059,-0.0734315,711159
2.12352,863.395,575.028,-0.0375731,761013
2.19194,894.517,670.337,0.0195887,817237
2.24811,932.701,756.838,-0.204327,872534
2.28432,985.314,834.013,-0.632698,928685
2.29865,1031.95,884.557,0.811014,970468
1.22301,1023.44,-10.8359,0.00578182,657402
1.41092,939.75,-43.9432,0.0888473,603372
1.57144,859.489,-59.1217,-0.0935291,572511
1.72095,844.641,-57.9655,-0.0527872,581877
1.87235,867.533,-44.5289,0.0109364,606235
2.00714,901.363,-22.2926,-0.00560337,634738
2.10634,928.78,6.35619,-0.0171108,662411
2.1828,951.025,42.1206,-0.0260647,687473
2.23819,966.26,87.1775,0.00870417,707203
2.26881,971.117,142.74,0.0184573,719273
2.2698,961.948,208.219,0.0438718,722731
2.24098,937.886,280.415,0.0539131,719411
2.20236,909.734,352.972,0.0827664,720244
2.19039,898.61,429.703,-0.0813877,738265
2.21041,904.678,516.476,-0.0757487,774708
2.26839,928.184,615.641,-0.0329458,827229
2.33583,958.174,714.827,-0.0237157,884451
2.38957,993.965,803.563,-0.185697,939340
2.42409,1044.18,881.482,-0.776938,994545
2.43869,1089.93,932.181,0.987121,1.03597e+06
1.22257,1030.12,-10.5138,0.00550785,661330
1.42743,966.48,-45.3309,0.0850228,621520
1.60619,891.281,-60.5586,-0.0992736,594728
1.76937,881.158,-57.7389,-0.0470472,609539
1.93846,911.791,-41.0185,0.00835459,640464
2.09074,953.602,-14.4021,-0.0133568,675374
2.2038,987.187,18.5605,-0.00297452,708768
2.29159,1013.88,58.0573,-0.0262581,738695
2.35529,1031.49,106.394,0.0047209,761917
2.39207,1036.89,163.979,0.0260289,776176
2.39744,1026.74,230.447,0.0428929,780629
2.36915,999.043,303.598,0.0659793,776316
2.32659,964.918,376.885,0.0847397,774479
2.30966,948.326,454.803,-0.0925851,790132
2.32575,950.841,544.139,-0.105705,825783
2.38098,972.457,646.528,0.000893566,878452
2.445,1000.76,747.495,-0.0822776,935217
2.49435,1033.04,833.2,-0.0899287,986932
2.52408,1076.83,902.094,-0.568818,1.03509e+06
2.53554,1123.54,947.697,0.505525,1.07403e+06
1.22506,1043.22,-10.6122,0.00506269,670847
1.44621,992.581,-46.0989,0.076471,640231
1.64306,924.507,-60.6787,-0.105912,618963
1.81992,919.208,-54.5952,-0.0390936,639754
2.00838,958.159,-33.1071,0.00213088,677886
2.17809,1007.16,-1.5033,-0.0115724,718807
2.30172,1043.97,35.2553,0.0249399,755837
2.39566,1071.17,76.6353,-0.0147669,787781
2.46234,1087.17,125.551,-0.0042332,811539
2.49977,1089.12,183.74,0.0312822,824951
2.50425,1074.4,249.896,0.0331964,827548
2.47425,1041.91,321.679,0.0499393,820938
2.42673,1002.01,394.304,0.0457836,815926
2.40243,980.478,473.348,-0.0450297,828656
2.41369,980.048,564.634,-0.203502,863175
2.46543,999.849,667.761,0.0947462,915008
2.52559,1026.29,766.247,-0.0166321,969663
2.57206,1054.82,845.579,-0.11917,1.01711e+06
2.59842,1091.55,906.36,-0.635112,1.05844e+06
2.60713,1133.21,947.926,0.740418,1.09258e+06
1.22845,1061.19,-10.7402,0.00563399,685065
1.46609,1019.54,-45.553,0.055713,660776
1.68135,959.053,-57.1778,-0.113844,645735
1.87323,958.354,-45.7012,-0.0234689,672881
2.07702,1002.11,-19.2639,0.00112701,716613
2.25772,1053.24,14.5608,0.00150971,760062
2.38766,1089.35,52.1541,0.0184017,797598
2.48308,1113.51,94.068,-0.00640273,828748
2.54883,1125.37,142.349,0.00431744,850918
2.58495,1122.87,198.43,0.0397489,862318
2.588,1103.73,262.355,0.0477855,862588
2.5554,1067.42,333.248,0.01727,853581
2.50244,1023.69,406.447,0.0132859,845777
2.47017,998.365,485.959,-0.00997852,855531
2.47497,994.984,576.289,-0.151982,887690
2.52232,1012.6,675.917,0.0599994,937040
2.57978,1036.97,768.96,-0.0089762,988716
2.6265,1062.64,844.572,-0.131414,1.0337e+06
2.65542,1094.65,903.346,-0.572375,1.07261e+06
2.6676,1130.17,942.923,1.01351,1.10364e+06
1.23073,1081.62,-10.5971,0.00704669,703164
1.48514,1047.04,-41.5067,0.036868,684573
1.72033,993.799,-47.4212,-0.100575,676284
1.92544,994.893,-32.6582,-0.0255027,708079
2.13442,1036.12,-4.93966,-0.00360338,752599
2.31873,1084.15,29.7391,0.00877502,795114
2.45332,1118.14,66.6431,0.0342968,831421
2.54829,1138.22,106.308,-0.0179568,860612
2.61185,1145.49,152.063,-0.00241411,880527
2.64537,1138.72,206.047,0.0398536,889591
2.64589,1115.96,268.967,0.0350265,887498
2.60898,1076.54,339.937,0.0315424,875633
2.55175,1031.55,413.259,0.0106794,865468
2.51298,1003.86,490.566,-0.000563368,872544
2.5104,997.297,575.751,-0.113379,900882
2.55229,1012.43,669.514,0.035736,946776
2.60836,1035.43,758.894,-0.0474176,996661
2.6567,1059.66,832.842,-0.0851497,1.04079e+06
2.68854,1087.19,889.671,-0.440121,1.07766e+06
2.70144,1113.75,925.214,1.03502,1.10336e+06
1.23764,1110.74,-10.6226,0.0052886,730867
1.50505,1073.42,-35.7223,0.0253784,712598
1.75291,1022.67,-36.8123,-0.0796123,709164
1.96283,1019.52,-20.5631,-0.0259606,741177
2.17259,1054.79,6.09665,-0.0151364,783244
2.35855,1098.45,39.0454,0.00577621,823443
2.49468,1129.01,74.1521,0.0407843,857534
2.58726,1144.6,111.871,-0.0132509,884255
2.64677,1147.22,155.904,-0.00235563,901530
2.67587,1136.65,208.816,0.0234005,908068
2.67176,1111.45,271.119,0.0121157,903467
2.63072,1070.76,341.227,0.0550602,888944
2.57291,1026.69,412.581,0.0168239,876845
2.52969,997.924,484.659,-0.0158543,881450
2.51954,988.716,562.703,-0.121025,905600
2.55414,1000.76,650.463,0.0606151,947638
2.60753,1021.98,737.487,-0.0657963,995983
2.65509,1043.97,809.013,-0.0562516,1.03842e+06
2.68609,1065.21,859.77,-0.181977,1.07046e+06
2.6977,1084.38,887.665,0.749609,1.08997e+06
1.25046,1147.61,-10.9512,0.00449508,773802
1.51909,1093.59,-31.78,0.0221109,746472
1.76358,1035.12,-31.5576,-0.0644982,741213
1.96911,1022.33,-15.2982,-0.0307563,768237
2.18612,1055.23,10.9415,-0.017657,807636
2.37865,1097.32,42.7771,0.0111391,845810
2.50921,1121.88,76.4488,0.0321937,877012
2.59589,1132.45,113.122,-0.0114664,900883
2.64865,1130.8,156.144,-0.0105979,915229
2.67062,1117.28,207.718,0.00732568,918904
2.6608,1091.08,267.942,0.029702,911838
2.61745,1051.39,335.142,0.0568876,895410
2.56253,1009.55,402.062,0.0611477,881714
2.51653,980.208,467.441,-0.0531304,883516
2.49823,967.836,537.784,-0.0748458,902648
2.52152,974.608,618.774,0.0234434,939315
2.56767,991.879,701.484,-0.0711853,984032
2.61076,1009.51,769.582,-0.0744387,1.02307e+06
2.63988,1024.16,815.702,-0.173101,1.05061e+06
2.65174,1036.08,838.266,0.625396,1.0654e+06
1.2424,1152.14,-10.4413,0.00482949,821559
1.4922,1093.23,-31.4899,0.0238251,789040
1.71889,1011.31,-30.5855,-0.0704602,766072
1.95851,1010.16,-14.073,-0.0239459,791095
2.18672,1043.52,12.28,-0.0100732,827559
2.37475,1079.78,43.4669,0.019387,862624
2.49428,1097.15,76.1342,0.01839,890735
2.57107,1102.61,111.878,-0.0336964,911426
2.61445,1097.86,153.379,-0.0122835,922797
2.62767,1082.59,202.138,0.0140444,923529
2.61139,1055.96,258.332,0.0426866,913786
2.56666,1017.8,320.064,0.0434918,895514
2.51393,977.687,380.472,0.0917031,879768
2.46642,947.159,438.632,-0.0444897,877498
2.44046,930.471,500.861,-0.0830603,890124
2.44764,929.402,572.598,-0.049576,919035
2.48224,940.223,648.219,-0.0208256,957125
2.51777,951.878,712.003,-0.0721055,991067
2.54384,959.845,755.675,-0.251888,1.01466e+06
2.55537,963.555,775.81,0.506408,1.02542e+06
1.22647,1145.43,-9.57142,0.00576665,894742
1.43357,1061.87,-29.6873,0.0279298,832113
1.678,984.126,-30.5746,-0.0727669,792753
1.94491,991.545,-14.728,-0.015775,811397
2.1837,1025.45,12.2517,0.00477258,844473
2.34985,1048.97,42.8825,0.0219451,875017
2.45795,1060.69,74.3533,-0.0157662,900346
2.52418,1062.83,108.552,-0.0447733,917918
2.55701,1055.72,147.463,-0.00464876,925761
2.56072,1038.64,192.3,0.0323866,922809
2.53774,1011.19,243.214,0.0350566,909702
2.49115,973.696,298.274,0.0298183,888895
2.43897,934.148,351.593,0.110762,870129
2.39345,902.303,402.609,-0.0553542,862777
2.36485,882.104,456.844,-0.105208,868305
2.3594,873.654,518.24,-0.113279,887797
2.37928,876.126,584.231,0.0486468,916337
2.40382,880.4,642.588,-0.0340012,942941
2.42319,881.242,684.328,-0.156351,961386
2.43349,878.974,704.94,0.331228,969691
1.22277,1141.07,-10.9327,0.00652357,980184
1.39515,1030.69,-26.1539,0.0315276,879144
1.66055,963.327,-29.0316,-0.0700167,823349
1.93817,972.373,-15.2444,-0.00789043,830667
2.16872,999.03,11.0602,0.0141962,857511
2.32409,1016.4,41.0874,0.0076199,885491
2.42015,1023.56,71.1456,-0.0352175,907636
2.47434,1022.22,103.166,-0.0377943,921142
2.49492,1011.56,138.842,-0.00690564,924046
2.48784,991.454,179.345,0.0263016,916209
2.4571,961.823,224.664,0.0467356,898730
2.40742,923.676,272.888,0.0472388,874517
2.35457,883.605,318.954,0.106278,852023
2.30892,848.437,361.914,-0.0767124,838372
2.27718,823.579,407.182,-0.104515,835773
2.26504,809.162,458.1,-0.123441,845032
2.27493,804.581,513.485,0.0821719,862836
2.28952,802.416,564.355,-0.0202893,880587
2.2991,797.73,602.377,0.0585371,892261
2.3031,789.213,624.512,0.0618658,896626
1.2205,1123.25,-11.4816,0.00614757,1.03497e+06
1.38148,1006.88,-21.8184,0.0294286,917921
1.65249,942.706,-24.2985,-0.0470973,851163
1.93611,952.812,-13.4634,-0.0131959,849122
2.15156,970.67,10.548,-0.00133017,868782
2.2984,984.022,39.115,0.000998843,893483
2.38835,988.965,67.1872,-0.0226547,911358
2.43322,984.087,96.4676,-0.0319635,919339
2.44257,969.292,128.706,-0.00687313,916325
2.42436,945.299,165.028,0.0190899,902761
