1.16297,597.85,-2.7949,-0.0237126,324660
1.1565,605.824,2.38124,-0.0269794,331333
1.1151,615.288,11.3718,0.00908033,343774
1.02945,607.893,22.4979,0.0200942,353145
0.935586,590.965,34.4611,0.000248817,357927
0.860969,571.402,46.1889,0.00503715,356017
0.797552,547.067,57.4091,0.00344739,347130
0.739658,518.636,67.8454,0.00732989,332999
0.683554,486.177,77.0848,0.00365781,314747
0.626743,449.585,85.2337,-0.00568465,293140
0.56736,408.832,92.3433,0.00114652,268959
0.50485,364.441,98.192,0.0052492,243041
0.43911,316.968,102.674,0.0139549,216153
0.376156,270.832,106.041,-0.0127611,190642
0.326464,234.011,110.664,-0.00979099,171101
0.294714,209.862,119.023,-0.0180671,160329
0.280536,197.611,132.582,0.000873689,159246
0.278567,193.534,148.803,-0.0506945,164890
0.279934,191.62,160.289,0.00976927,169783
1.1646,626.202,-4.57303,-0.00132947,340083
1.16987,627.816,-2.40911,-0.0227768,341282
1.17165,633.888,2.70587,-0.0348217,346434
1.15003,643.767,11.8339,0.0081303,357516
1.08059,644.181,24.7967,0.0194462,370266
0.996913,633.873,38.9911,-0.00138311,378555
0.914229,613.063,53.0055,0.0105093,378507
0.842408,583.8,65.8016,0.00179238,368486
0.77534,548.291,77.7642,0.00273561,351210
0.709116,507.259,88.6069,0.00331659,328436
0.641521,461.492,97.9984,0.0029277,301702
0.572709,412.841,105.739,0.00873088,273049
0.504304,363.647,111.673,0.0136985,244676
0.437104,314.771,115.316,-0.00395148,217269
0.37549,269.504,117.574,-0.00630849,192735
0.330217,235.82,121.93,0.00094457,175345
0.302312,214.203,130.007,-0.0141952,166432
0.291838,204.437,143.781,-0.0279447,167306
0.291783,201.95,159.249,-0.0212303,173741
0.292748,199.958,168.424,0.0564479,177404
1.16729,658.897,-4.23016,-0.000961317,358285
1.17508,658.61,-1.94135,-0.015905,358302
1.18277,664.222,3.25933,-0.0401923,362848
1.17627,672.592,12.685,-0.0279816,371999
1.12819,679.444,27.018,0.000862896,386596
1.05063,671.472,43.141,0.0369778,396137
0.963382,650.919,59.6477,0.0189528,398149
0.884074,617.192,74.2696,-0.0020686,387098
0.807603,574.396,87.7178,0.00154571,366621
0.730809,524.649,99.9673,0.00710227,339380
0.652786,470.321,110.558,0.0111854,308088
0.576694,415.824,118.818,0.0111276,276591
0.505089,364.09,124.388,0.00614652,247302
0.438194,315.244,127.516,-0.00480792,220369
0.378905,271.383,129.07,-0.00194305,196944
0.337443,240.025,133.161,-0.00233178,181177
0.313743,221.082,141.564,-0.00589879,174307
0.306457,213.625,155.451,-0.0414279,176855
0.307327,211.857,169.731,-0.0163435,183215
0.308166,209.9,177.066,0.0633118,185908
1.16824,691.197,-3.83875,-0.000674028,376506
1.1784,688.655,-1.35315,-0.0113738,374967
1.19095,695.133,4.26323,-0.0329541,379757
1.19551,703.12,14.2168,-0.0531514,387880
1.16826,711.548,29.1226,0.0184585,401243
1.09567,704.843,46.9776,0.030655,411712
1.00865,684.729,65.8027,0.00684821,414762
0.923121,647.578,82.6463,0.00794881,403150
0.837129,597.585,97.752,0.00217784,379655
0.749219,538.989,111.362,0.0123755,348043
0.662274,477.588,122.767,0.0152141,313370
0.581127,419.192,131.149,0.0106574,280390
0.507655,365.947,136.381,-0.00167646,250885
0.44123,317.217,138.927,0.0022668,224472
0.385481,275.408,140.33,0.00286939,202434
0.348092,246.504,144.695,-0.0110818,188508
0.329154,230.82,154.237,-0.0191921,184305
0.324415,225.331,168.033,-0.0182424,188123
0.325427,223.685,180.294,-0.00517605,193534
0.326175,221.645,186.845,0.0434371,195748
1.16942,724.205,-3.43896,-0.000478166,394984
1.18088,717.974,-0.751701,-0.00817321,391085
1.19692,725.239,5.39753,-0.0194534,396308
1.20849,733.968,16.0438,-0.0532124,404436
1.19505,739.433,31.2901,-0.00680499,414746
1.13381,734.779,50.6466,0.0204328,425679
1.05084,714.991,71.4293,0.0108888,428681
0.957914,674.115,90.7576,0.0194866,416614
0.863221,617.655,107.804,0.00237106,390582
0.765406,551.362,122.912,0.0150557,355393
0.670988,484.172,134.852,0.0132412,318211
0.586376,423.129,142.967,0.0142858,284539
0.51173,368.921,147.792,0.000556357,255150
0.446563,320.779,149.929,0.0151739,229557
0.395145,281.523,151.667,0.00211843,209285
0.362341,255.577,156.936,-0.0268461,197667
0.347883,242.965,168.016,-0.0289887,196130
0.345373,239.048,181.891,-0.0134955,200990
0.346221,237.452,192.019,-0.0256768,205332
0.346927,236.462,196.549,0.0735957,207113
1.17269,759.612,-3.02325,-0.000358737,414259
1.18284,746.655,-0.106699,-0.0058743,406420
1.20008,753.229,6.70749,-0.0122464,411590
1.2163,763.391,18.2364,-0.0427144,420641
1.21225,766.788,34.0194,-0.0556433,429013
1.16566,762.646,54.3497,-0.0116281,438655
1.08572,739.855,76.5049,0.0570498,439684
0.988227,697.091,98.2694,0.0323641,427821
0.886468,635.313,117.256,0.000965876,399830
0.780402,562.681,133.9,0.00403565,361966
0.67983,490.815,146.433,0.0329188,323037
0.592771,427.927,154.433,0.0088341,289213
0.517936,373.484,159.034,0.00344342,260429
0.455009,326.64,161.101,0.0204738,236145
0.408377,290.316,163.57,-0.00968478,217986
0.38052,267.518,170.011,-0.0235636,208804
0.369828,257.441,181.996,-0.0191772,209220
0.368824,254.618,195.513,-0.0214948,214544
0.369671,253.425,204.665,-0.0299416,218627
0.370289,252.927,208.521,0.0771369,220365
1.17543,794.698,-2.6138,-0.000421036,432700
1.1838,774.224,0.697921,-0.00723707,420444
1.20095,778.447,8.4214,-0.00658228,424938
1.22038,790.107,21.1225,-0.0206104,435587
1.22326,794.23,37.853,-0.0644014,444295
1.18895,786.939,58.2823,-0.000439861,450399
1.11257,761.258,81.2472,0.0266823,449477
1.01502,717.379,105.003,0.0220244,437308
0.907233,651.023,125.896,0.0131924,407720
0.794853,573.542,143.609,-0.0109433,368037
0.689773,498.274,156.291,0.0499119,328048
0.601012,434.118,164.206,0.00926776,294338
0.526944,380.132,168.867,0.003774,266549
0.466949,335.145,171.464,0.0221623,243977
0.425258,301.94,175.256,-0.0210274,228209
0.40244,282.312,183.403,-0.0159721,221595
0.394684,274.155,196.171,-0.0121551,223477
0.394454,271.898,209.368,-0.0255469,228955
0.39543,271.023,218.511,-0.03625,233235
0.39603,270.533,222.543,0.077835,235075
1.17554,827.138,-2.4776,-0.000488889,448987
1.18297,799.897,1.95213,-0.00813583,432852
1.20016,801.232,11.0101,-0.00164985,436538
1.22201,813.972,25.2578,-0.00885545,448930
1.22941,819.544,43.0938,-0.0328038,459053
1.20237,807.975,63.0255,-0.0310261,461657
1.13305,780.426,85.9512,-0.00116379,458666
1.03873,735.228,110.066,0.0251209,445156
0.926533,665.625,131.5,0.0222085,414508
0.809641,584.641,149.501,-0.016313,373560
0.701364,506.982,162.406,0.0533635,332968
0.61168,442.105,170.733,0.00959437,299648
0.538614,388.755,176.155,0.00405341,273064
0.482132,346.119,180.299,0.0218863,252617
0.445187,315.984,186.239,-0.0277953,239464
0.427072,299.322,196.761,-0.0091692,235525
0.422015,292.835,210.838,-0.0151692,238921
0.422295,290.95,223.991,-0.023833,244571
0.423504,290.254,233.254,-0.0285928,249004
0.424213,289.571,237.682,0.0692029,250917
1.17656,860.993,-2.43919,-0.000638137,465111
1.18187,825.174,3.94861,-0.0106531,444357
1.19865,822.103,15.1615,0.00545267,446609
1.22075,833.696,31.4266,-0.00281435,459713
1.22994,839.763,50.3808,-0.00614816,471110
1.20791,826.923,69.4822,-0.0688196,472736
1.1479,797.863,90.9539,-0.0283538,467372
1.05755,749.738,113.939,0.0469961,451319
0.945294,679.896,135.299,0.0299798,420829
0.825501,596.541,153.236,-0.0182025,379153
0.71505,517.256,166.566,0.0528534,338362
0.624982,452.048,175.567,0.00993793,305631
0.553062,399.445,182.055,0.00398958,280311
0.500162,359.254,188.236,0.0185398,262096
0.467591,332.001,196.799,-0.0244651,251598
0.453556,317.933,210.007,-0.00940428,250251
0.451107,312.895,225.725,-0.0215721,255147
0.452259,311.592,239.276,-0.0170087,261255
0.453916,311.276,248.118,-0.027698,265634
0.454873,311.119,251.906,0.0748822,267503
1.1829,901.378,-2.75142,-0.000922778,483285
1.18192,851.304,6.42638,-0.0154605,455702
1.19517,840.341,20.4011,0.0138453,455050
1.21512,847.852,38.1138,0.00430489,467064
1.22324,852.26,57.2491,-0.00525437,478391
1.20514,840.38,76.116,-0.0439709,480851
1.15419,810.579,96.0158,-0.0249648,473819
1.071,762.038,117.317,0.0147289,456576
0.963857,694.345,138.407,0.0255064,427117
0.84271,609.596,156.449,-0.016998,385342
0.730823,529.154,170.355,0.050814,344658
0.640633,463.782,180.147,0.00955677,312648
0.57037,412.28,187.961,0.00372986,288742
0.521027,374.535,196.322,0.0127302,272747
0.492396,349.934,207.542,-0.0202523,264784
0.481459,337.895,223.192,-0.0113373,265614
0.481025,334.037,240.581,-0.0162265,271915
0.483659,333.452,254.88,-0.0186693,278726
0.486069,333.502,263.605,-0.0185002,283178
0.487004,333.555,266.826,0.071952,284856
1.18266,933.984,-2.74357,-0.00113913,498712
1.17767,875.382,8.17327,-0.0191703,466571
1.18877,855.638,24.6498,0.0206572,461583
1.20574,857.352,43.7692,0.0100102,471310
1.21085,858.069,62.7992,-0.00746542,481226
1.19487,846.533,81.4784,-0.0143391,484200
1.15184,817.866,100.202,-0.029541,477268
1.07857,771.787,120.199,-0.0112159,460583
0.979469,707.078,140.86,0.0167175,432500
0.860853,623.671,159.56,-0.00566094,392082
0.748226,542.436,174.239,0.0451437,351867
0.658449,477.233,185.105,0.00779276,320814
0.590504,427.245,194.587,0.0026504,298539
0.544743,391.96,205.239,0.00230696,284782
0.51965,369.904,219.006,-0.0144955,279280
0.510748,359.425,236.472,-0.0139705,281796
0.511009,356.118,254.622,-0.00812261,288783
0.514572,355.583,269.519,-0.0181181,295865
0.518042,355.396,279.142,-0.00197989,300538
0.519603,354.984,282.903,0.0479457,302131
1.17998,959.552,-2.39784,-0.00114019,511523
1.17369,901.531,8.70069,-0.0189198,479607
1.17959,868.577,25.8403,0.0206139,466683
1.19224,862.745,45.3243,0.0095238,472666
1.19454,858.92,64.1057,-0.0025508,480431
1.17983,846.945,82.9484,-0.0107563,483451
1.14281,820.531,102.069,-0.0353148,477820
1.07911,777.366,121.972,-0.0146408,462320
0.989262,716.057,142.392,0.015434,435950
0.878021,637.353,162.026,0.0175037,398642
0.766901,556.901,177.817,0.021471,359856
0.678161,492.244,190.334,0.00645051,329977
0.613338,444.242,201.971,0.000734242,309616
0.571456,411.576,215.102,-4.94889e-05,298231
0.549642,392.18,231.172,-0.0122957,295211
0.541856,382.936,249.376,-0.0193267,298811
0.541225,379.136,266.732,-0.00403344,305173
0.543788,377.58,281.549,0.0118353,311636
0.547211,376.246,292.339,0.0100691,316177
0.54982,374.61,297.689,0.00411962,317718
1.17732,980.951,-2.06328,-0.00119431,522740
1.1675,922.598,8.8451,-0.0197077,490606
1.16623,877.918,25.8328,0.0206978,470267
1.17489,864.728,45.0949,0.00882696,471942
1.17568,856.81,63.5233,-0.0033053,477471
1.1621,843.653,82.2356,-0.00258673,479951
1.12955,819.088,101.664,-0.0196397,475515
1.07419,779.292,121.949,-0.0161043,461907
0.994423,722.589,142.959,0.00231952,438186
0.89289,649.681,163.626,0.0241228,404580
0.786298,572.122,180.95,-0.0111189,368301
0.699518,508.569,195.547,0.0228225,339882
0.638206,462.739,209.685,-0.000810818,321624
0.600389,432.812,225.475,7.63914e-06,312820
0.58126,415.837,243.211,-0.0105105,311932
0.573779,407.356,260.967,-0.0145692,315774
0.572223,403.294,276.89,-0.00140863,321285
0.572952,400.661,289.798,0.0608698,326151
0.574287,397.594,299.984,0.0433042,329340
0.575097,392.449,308.718,-0.0857713,330471
1.17782,999.253,-2.06864,-0.00129454,531910
1.15981,936.367,8.95768,-0.0216965,497556
1.15123,885.634,25.5076,0.0220363,473370
1.15529,864.619,44.2618,0.00808651,469908
1.15527,853.023,62.4235,-0.00429578,473245
1.14343,838.996,80.9451,-0.00637952,475359
1.11473,815.554,100.411,-0.00427055,471766
1.06632,779.031,121.046,-0.00815663,460217
0.996138,727.299,142.628,-0.00345746,439518
0.905025,660.513,164.245,0.0120146,409847
0.805576,587.472,183.424,-0.0205747,376810
0.721839,525.577,200.417,0.0307091,350151
0.664735,482.416,217.421,-0.000279394,334417
0.630718,455.151,235.689,-0.0016067,328059
0.6133,439.833,254.615,-0.00830128,328590
0.606002,431.861,272.547,-0.00643838,332747
