3680,1.104e-05,4.4966e-05,0.0581603,0.0184692,0.0001853,134.176
3690,1.107e-05,4.60973e-05,0.0677318,0.0183819,0.000195985,135.371
3700,1.11e-05,4.48196e-05,0.0590413,0.0182836,0.000161461,134.134
3710,1.113e-05,4.44921e-05,0.0564899,0.0181976,0.00015274,134.504
3720,1.116e-05,4.43475e-05,0.0553938,0.0181201,0.000144049,134.637
3730,1.119e-05,4.42259e-05,0.0547616,0.0180577,0.000136705,134.608
3740,1.122e-05,4.41276e-05,0.0542677,0.0180004,0.000130667,134.629
3750,1.125e-05,4.40267e-05,0.0538794,0.0179483,0.000129922,134.498
3760,1.128e-05,4.39347e-05,0.0535977,0.0179008,0.000127621,134.231
3770,1.131e-05,4.3845e-05,0.0533568,0.0178593,0.000127739,133.905
3780,1.134e-05,4.3756e-05,0.0531365,0.0178216,0.000120703,133.473
3790,1.137e-05,4.36721e-05,0.0529474,0.0177677,0.000114049,133.087
3800,1.14e-05,4.35897e-05,0.0527754,0.0177162,0.000109572,132.727
3810,1.143e-05,4.35057e-05,0.0526068,0.0176603,0.000109263,132.398
3820,1.146e-05,4.34211e-05,0.0524365,0.0176064,0.000108773,132.1
3830,1.149e-05,4.33377e-05,0.0522783,0.0175582,0.000111664,131.82
3840,1.152e-05,4.32514e-05,0.0521178,0.0175112,0.000109459,131.547
3850,1.155e-05,4.31621e-05,0.0519386,0.0174656,0.000109482,131.286
3860,1.158e-05,4.30784e-05,0.0517444,0.0174193,0.000110269,131.07
3870,1.161e-05,4.29881e-05,0.0515439,0.0173736,0.000111238,130.881
3880,1.164e-05,4.28999e-05,0.0513424,0.01733,0.000113111,130.704
3890,1.167e-05,4.28403e-05,0.051332,0.0172875,0.000111128,130.445
3900,1.17e-05,4.29769e-05,0.0524579,0.0172479,0.000113831,130.144
3910,1.173e-05,4.28632e-05,0.0522364,0.0172148,0.000116276,129.893
3920,1.176e-05,4.26597e-05,0.0512714,0.0171811,0.000115489,129.94
3930,1.179e-05,4.25511e-05,0.050864,0.0171487,0.0001167,129.862
3940,1.182e-05,4.24577e-05,0.0505571,0.0171182,0.000120054,129.767
3950,1.185e-05,4.23584e-05,0.0502599,0.0170912,0.000119978,129.655
3960,1.188e-05,4.22633e-05,0.0499823,0.0170688,0.000121489,129.533
3970,1.191e-05,4.21756e-05,0.0497463,0.0170473,0.000125969,129.402
3980,1.194e-05,4.20898e-05,0.0495301,0.0170255,0.000121223,129.242
3990,1.197e-05,4.20095e-05,0.0493409,0.0169912,0.000123712,129.062
4000,1.2e-05,4.1927e-05,0.0491612,0.0169487,0.000122634,128.875
4010,1.203e-05,4.18396e-05,0.0489785,0.0169096,0.000123459,128.685
4020,1.206e-05,4.17537e-05,0.048812,0.0168759,0.000123007,128.483
4030,1.209e-05,4.16667e-05,0.0486292,0.0168471,0.000122927,128.275
4040,1.212e-05,4.15797e-05,0.0484407,0.0168201,0.000123453,128.067
4050,1.215e-05,4.14913e-05,0.0482484,0.016795,0.000124259,127.856
4060,1.218e-05,4.14065e-05,0.0480553,0.0167733,0.000125805,127.647
4070,1.221e-05,4.13197e-05,0.0478481,0.0167551,0.000129205,127.441
4080,1.224e-05,4.1236e-05,0.0476462,0.0167406,0.00013072,127.262
4090,1.227e-05,4.11543e-05,0.0474541,0.0167309,0.000132036,127.075
4100,1.23e-05,4.10744e-05,0.0472685,0.0167254,0.000133741,126.873
4110,1.233e-05,4.09947e-05,0.0470872,0.0167231,0.000136567,126.656
4120,1.236e-05,4.09182e-05,0.0469218,0.0167246,0.000140575,126.431
4130,1.239e-05,4.0844e-05,0.0467624,0.0167291,0.000136603,126.202
4140,1.242e-05,4.0771e-05,0.0466031,0.0167307,0.000138069,125.969
4150,1.245e-05,4.07002e-05,0.0464547,0.0167337,0.000133429,125.734
4160,1.248e-05,4.06328e-05,0.0462983,0.016727,0.000133197,125.494
4170,1.251e-05,4.05666e-05,0.0461393,0.0167147,0.000143345,125.259
4180,1.254e-05,4.05001e-05,0.0459817,0.0166995,0.000144534,125.021
4190,1.257e-05,4.04309e-05,0.0458261,0.0166812,0.000143578,124.779
4200,1.26e-05,4.03629e-05,0.0456623,0.0166618,0.00014651,124.506
4210,1.263e-05,4.02986e-05,0.0455047,0.0166413,0.000150496,124.223
4220,1.266e-05,4.02349e-05,0.0453541,0.0166217,0.00014314,123.955
4230,1.269e-05,4.01708e-05,0.0452063,0.0165987,0.000137445,123.705
4240,1.272e-05,4.0107e-05,0.0450647,0.0165744,0.000140911,123.463
4250,1.275e-05,4.0041e-05,0.0449198,0.0165511,0.000137604,123.23
4260,1.278e-05,3.99763e-05,0.0447792,0.0165299,0.000133319,123.01
4270,1.281e-05,3.99147e-05,0.0446523,0.0165086,0.000133176,122.803
4280,1.284e-05,3.98515e-05,0.0445237,0.0164849,0.000130583,122.603
4290,1.287e-05,3.9787e-05,0.044399,0.0164596,0.000127162,122.404
4300,1.29e-05,3.97153e-05,0.0442739,0.0164324,0.000125496,122.224
4310,1.293e-05,3.96437e-05,0.0441356,0.0164063,0.000126227,122.049
4320,1.296e-05,3.96109e-05,0.0442766,0.0163832,0.000123328,121.768
4330,1.299e-05,3.96945e-05,0.0454235,0.0163649,0.000125466,121.421
4340,1.302e-05,3.95639e-05,0.045184,0.0163436,0.000121388,121.209
4350,1.305e-05,3.9413e-05,0.0442454,0.0163145,0.000123653,121.277
4360,1.308e-05,3.93127e-05,0.0438114,0.0162859,0.000123526,121.228
4370,1.311e-05,3.92341e-05,0.0435153,0.0162574,0.000122907,121.142
4380,1.314e-05,3.915e-05,0.0432427,0.0162286,0.000120917,121.026
4390,1.317e-05,3.90677e-05,0.0429996,0.0161995,0.000119533,120.894
4400,1.32e-05,3.89847e-05,0.0427697,0.0161707,0.000118683,120.748
4410,1.323e-05,3.8904e-05,0.0425566,0.016142,0.000117538,120.59
4420,1.326e-05,3.8826e-05,0.0423626,0.0161134,0.00011537,120.421
4430,1.329e-05,3.87503e-05,0.0421625,0.0160852,0.000114755,120.249
4440,1.332e-05,3.86782e-05,0.0419786,0.0160578,0.00011401,120.062
4450,1.335e-05,3.86063e-05,0.0418085,0.0160307,0.000114014,119.863
4460,1.338e-05,3.8536e-05,0.0416492,0.0160033,0.00010857,119.66
4470,1.341e-05,3.84661e-05,0.0415005,0.015977,0.000109778,119.451
4480,1.344e-05,3.83964e-05,0.041359,0.01595,0.0001116,119.241
4490,1.347e-05,3.83279e-05,0.0412204,0.015925,0.000123161,119.027
4500,1.35e-05,3.82606e-05,0.041084,0.0158995,0.000124889,118.792
4510,1.353e-05,3.81967e-05,0.0409571,0.0158737,0.0001201,118.559
4520,1.356e-05,3.81352e-05,0.0408394,0.0158441,0.000114707,118.344
4530,1.359e-05,3.80752e-05,0.0407235,0.0158154,0.000111562,118.139
4540,1.362e-05,3.80085e-05,0.0406135,0.0157882,0.000107281,117.94
4550,1.365e-05,3.79358e-05,0.040474,0.0157669,0.000100345,117.749
4560,1.368e-05,3.7891e-05,0.0403542,0.0157482,9.82533e-05,117.587
4570,1.371e-05,3.78426e-05,0.0402278,0.0157278,9.69738e-05,117.435
4580,1.374e-05,3.7792e-05,0.0400987,0.0157084,9.66674e-05,117.283
4590,1.377e-05,3.77414e-05,0.0400264,0.0156905,9.33249e-05,117.066
4600,1.38e-05,3.77237e-05,0.0402328,0.0156738,9.32555e-05,116.798
4610,1.383e-05,3.76753e-05,0.0402253,0.0156581,9.24746e-05,116.628
4620,1.386e-05,3.75996e-05,0.039858,0.0156416,9.22898e-05,116.616
4630,1.389e-05,3.75349e-05,0.0396154,0.0156241,9.87842e-05,116.576
4640,1.392e-05,3.7474e-05,0.0394279,0.0156097,9.88584e-05,116.514
4650,1.395e-05,3.74161e-05,0.0392573,0.0155991,9.88217e-05,116.453
4660,1.398e-05,3.73612e-05,0.0390837,0.0155863,9.82864e-05,116.371
4670,1.401e-05,3.73051e-05,0.0389144,0.015573,9.41394e-05,116.272
4680,1.404e-05,3.72493e-05,0.0387545,0.0155587,9.34865e-05,116.171
4690,1.407e-05,3.71816e-05,0.038579,0.0155434,9.47191e-05,116.062
4700,1.41e-05,3.71263e-05,0.0384331,0.0155278,9.74117e-05,115.932
4710,1.413e-05,3.70727e-05,0.038297,0.0155128,9.73394e-05,115.786
4720,1.416e-05,3.70169e-05,0.0381672,0.0155006,9.61188e-05,115.648
4730,1.419e-05,3.69608e-05,0.0380461,0.0154816,0.000100056,115.521
4740,1.422e-05,3.6904e-05,0.0379173,0.0154612,0.000101767,115.403
4750,1.425e-05,3.68429e-05,0.0377846,0.0154398,0.000101546,115.29
4760,1.428e-05,3.67874e-05,0.0376585,0.0154186,0.000100051,115.177
4770,1.431e-05,3.67398e-05,0.0376141,0.0153969,9.87165e-05,115.03
4780,1.434e-05,3.66867e-05,0.0375035,0.015377,9.74254e-05,114.924
4790,1.437e-05,3.66232e-05,0.0373298,0.0153584,9.65745e-05,114.857
4800,1.44e-05,3.65606e-05,0.0371633,0.0153386,9.6704e-05,114.773
4810,1.443e-05,3.65004e-05,0.0370008,0.0153185,9.81324e-05,114.675
4820,1.446e-05,3.64388e-05,0.0368135,0.0152985,9.90256e-05,114.559
4830,1.449e-05,3.63799e-05,0.0366276,0.0152803,9.92951e-05,114.442
4840,1.452e-05,3.63276e-05,0.0364556,0.0152629,9.71226e-05,114.331
4850,1.455e-05,3.62768e-05,0.0363003,0.0152484,0.000118908,114.212
4860,1.458e-05,3.62231e-05,0.0361504,0.0152332,0.000113326,114.069
4870,1.461e-05,3.61686e-05,0.0360057,0.0152168,0.000115681,113.92
4880,1.464e-05,3.6113e-05,0.035871,0.0152001,0.000114224,113.768
4890,1.467e-05,3.6058e-05,0.035739,0.0151849,0.000111828,113.618
4900,1.47e-05,3.6003e-05,0.0356138,0.0151709,0.000102442,113.456
4910,1.473e-05,3.59462e-05,0.0354896,0.0151528,0.000101159,113.301
4920,1.476e-05,3.5892e-05,0.0353769,0.0151353,0.000100943,113.138
4930,1.479e-05,3.5839e-05,0.0352715,0.0151174,0.000100583,112.939
4940,1.482e-05,3.5785e-05,0.035163,0.0150994,9.9714e-05,112.767
4950,1.485e-05,3.57304e-05,0.0350494,0.0150894,0.000101867,112.605
4960,1.488e-05,3.56757e-05,0.034931,0.0150859,0.000102554,112.438
4970,1.491e-05,3.56239e-05,0.0348173,0.0150716,9.34043e-05,112.269
4980,1.494e-05,3.55717e-05,0.0347064,0.0150525,9.36375e-05,112.103
4990,1.497e-05,3.55207e-05,0.0345966,0.0150339,9.42734e-05,111.939
5000,1.5e-05,3.54692e-05,0.0344855,0.0150186,9.69683e-05,111.773
5010,1.503e-05,3.54197e-05,0.0343722,0.0150086,9.33868e-05,111.608
5020,1.506e-05,3.53715e-05,0.0342613,0.0150021,9.56498e-05,111.443
5030,1.509e-05,3.53242e-05,0.0341592,0.0149999,0.000101152,111.274
5040,1.512e-05,3.52754e-05,0.0340614,0.0150029,0.000107915,111.103
5050,1.515e-05,3.52269e-05,0.0339633,0.0150139,0.000119112,110.934
5060,1.518e-05,3.51807e-05,0.0338767,0.0149953,0.000105546,110.761
5070,1.521e-05,3.51343e-05,0.0337849,0.0149746,0.000108674,110.587
5080,1.524e-05,3.50854e-05,0.0336863,0.0149543,0.000111289,110.413
5090,1.527e-05,3.50357e-05,0.0335808,0.014935,0.000107069,110.24
5100,1.53e-05,3.49871e-05,0.0334761,0.0149145,0.000106171,110.066
5110,1.533e-05,3.49389e-05,0.0333805,0.0148937,0.000110048,109.888
5120,1.536e-05,3.48912e-05,0.0332849,0.0148751,0.000109173,109.707
5130,1.539e-05,3.48449e-05,0.0331999,0.014858,0.000106924,109.519
5140,1.542e-05,3.4802e-05,0.0331123,0.0148479,0.000106356,109.339
5150,1.545e-05,3.47589e-05,0.0330266,0.0148398,0.000108504,109.162
5160,1.548e-05,3.47155e-05,0.0329432,0.0148295,0.000109475,108.989
5170,1.551e-05,3.4649e-05,0.0328654,0.0148113,0.00011053,108.806
5180,1.554e-05,3.45972e-05,0.0328024,0.0147935,0.000112007,108.623
5190,1.557e-05,3.45498e-05,0.0327357,0.0147757,0.000115644,108.437
5200,1.56e-05,3.44907e-05,0.0326548,0.0147577,0.000117437,108.25
5210,1.563e-05,3.44149e-05,0.0325698,0.0147391,0.000118407,108.059
5220,1.566e-05,3.43555e-05,0.0324979,0.0147139,0.000118026,107.863
5230,1.569e-05,3.42994e-05,0.0324275,0.0146855,0.000121109,107.673
5240,1.572e-05,3.42439e-05,0.0323572,0.0146577,0.000124256,107.484
5250,1.575e-05,3.41873e-05,0.0322921,0.014631,0.000127365,107.295
5260,1.578e-05,3.41396e-05,0.0322322,0.0146046,0.000133744,107.111
5270,1.581e-05,3.40894e-05,0.0321735,0.0145794,0.000145132,106.927
5280,1.584e-05,3.40364e-05,0.0321178,0.0145539,0.000170778,106.743
5290,1.587e-05,3.3983e-05,0.0320625,0.0145307,0.000220769,106.557
5300,1.59e-05,3.39318e-05,0.0320132,0.0145147,0.000317786,106.372
5310,1.593e-05,3.38817e-05,0.0319624,0.0144991,0.000479556,106.19
5320,1.596e-05,3.38315e-05,0.0319068,0.0144843,0.000697459,106.005
5330,1.599e-05,3.37828e-05,0.031851,0.0144715,0.000940685,105.823
5340,1.602e-05,3.37354e-05,0.0317938,0.0144637,0.00115995,105.644
5350,1.605e-05,3.3689e-05,0.0317356,0.0144548,0.00130665,105.465
5360,1.608e-05,3.36425e-05,0.0316768,0.0144453,0.00139843,105.287
5370,1.611e-05,3.35948e-05,0.0316097,0.0144356,0.00145693,105.113
5380,1.614e-05,3.35483e-05,0.0315395,0.0144258,0.00149415,104.94
5390,1.617e-05,3.35036e-05,0.0314709,0.0144162,0.00151632,104.767
5400,1.62e-05,3.34604e-05,0.0314054,0.0144066,0.00152801,104.596
5410,1.623e-05,3.34175e-05,0.0313365,0.0143973,0.00153307,104.428
5420,1.626e-05,3.33749e-05,0.0312663,0.0143885,0.00153561,104.261
5430,1.629e-05,3.33327e-05,0.0311906,0.0143803,0.00153694,104.098
5440,1.632e-05,3.32948e-05,0.0311005,0.0143721,0.00153739,103.929
5450,1.635e-05,3.32582e-05,0.0310135,0.0143627,0.00153595,103.76
5460,1.638e-05,3.32208e-05,0.0309309,0.0143509,0.00153182,103.596
5470,1.641e-05,3.31828e-05,0.0308474,0.0143376,0.00152551,103.438
5480,1.644e-05,3.31439e-05,0.0307631,0.0143229,0.00151743,103.299
5490,1.647e-05,3.31052e-05,0.0306834,0.014306,0.00150846,103.16
5500,1.65e-05,3.30648e-05,0.0305964,0.0142834,0.00149993,103.021
5510,1.653e-05,3.30266e-05,0.0305126,0.01426,0.00149432,102.883
5520,1.656e-05,3.29888e-05,0.030421,0.0142359,0.00149088,102.738
5530,1.659e-05,3.29506e-05,0.0303287,0.0142043,0.00148713,102.594
5540,1.662e-05,3.29095e-05,0.0302355,0.0141739,0.00148638,102.447
5550,1.665e-05,3.28633e-05,0.030148,0.014145,0.00148705,102.298
5560,1.668e-05,3.28186e-05,0.0300572,0.0141168,0.00148439,102.15
5570,1.671e-05,3.27749e-05,0.0299709,0.0140886,0.00147682,102.002
5580,1.674e-05,3.27325e-05,0.0298807,0.0140609,0.00146527,101.86
5590,1.677e-05,3.2691e-05,0.0297886,0.014034,0.00145233,101.723
5600,1.68e-05,3.26507e-05,0.0296939,0.0140079,0.00143864,101.586
5610,1.683e-05,3.26129e-05,0.0295931,0.0139822,0.00142138,101.448
5620,1.686e-05,3.25819e-05,0.0294886,0.0139568,0.00140158,101.315
5630,1.689e-05,3.2548e-05,0.0293852,0.0139303,0.00138156,101.182
5640,1.692e-05,3.25176e-05,0.0292768,0.0139039,0.00136133,101.05
5650,1.695e-05,3.24829e-05,0.0291697,0.013882,0.00134073,100.92
5660,1.698e-05,3.24447e-05,0.0290689,0.013863,0.00131901,100.786
5670,1.701e-05,3.241e-05,0.0289611,0.0138465,0.00129772,100.654
5680,1.704e-05,3.23762e-05,0.0288549,0.0138319,0.00127938,100.52
5690,1.707e-05,3.23486e-05,0.0287556,0.0138179,0.00126175,100.387
5700,1.71e-05,3.23173e-05,0.0286573,0.0138049,0.00124252,100.253
5710,1.713e-05,3.22842e-05,0.0285626,0.0137914,0.00122006,100.117
5720,1.716e-05,3.22442e-05,0.0284656,0.0137779,0.00119338,99.981
5730,1.719e-05,3.22014e-05,0.0283736,0.0137641,0.00116436,99.8441
5740,1.722e-05,3.21572e-05,0.0282855,0.0137503,0.00113503,99.7068
5750,1.725e-05,3.21173e-05,0.0282045,0.0137365,0.00110463,99.5703
5760,1.728e-05,3.20749e-05,0.0281281,0.0137228,0.00107259,99.4328
5770,1.731e-05,3.20285e-05,0.0280565,0.0137089,0.00103958,99.297
5780,1.734e-05,3.19795e-05,0.0279868,0.0136955,0.00100681,99.1582
5790,1.737e-05,3.19302e-05,0.0279185,0.0136816,0.000974225,99.019
5800,1.74e-05,3.18811e-05,0.0278525,0.0136643,0.000941604,98.8769
5810,1.743e-05,3.1836e-05,0.0277891,0.0136458,0.000908833,98.7399
5820,1.746e-05,3.1795e-05,0.0277245,0.0136277,0.000880791,98.6051
5830,1.749e-05,3.17492e-05,0.0276689,0.0136121,0.000855761,98.4662
5840,1.752e-05,3.17003e-05,0.0276156,0.0135975,0.000838231,98.3268
5850,1.755e-05,3.1652e-05,0.0275639,0.0135839,0.000827011,98.1868
5860,1.758e-05,3.16077e-05,0.0275064,0.0135711,0.00081901,98.0552
5870,1.761e-05,3.15649e-05,0.0274476,0.0135593,0.000814252,97.9279
5880,1.764e-05,3.15192e-05,0.0274063,0.0135476,0.000815247,97.7915
5890,1.767e-05,3.14881e-05,0.0274232,0.0135364,0.000820028,97.6549
5900,1.77e-05,3.14807e-05,0.0275315,0.0135264,0.000826407,97.5248
5910,1.773e-05,3.14951e-05,0.0277362,0.0135173,0.000833133,97.4073
5920,1.776e-05,3.14841e-05,0.0279031,0.0135096,0.000838198,97.3114
5930,1.779e-05,3.14488e-05,0.0279845,0.0135024,0.000843274,97.2307
5940,1.782e-05,3.13565e-05,0.0279184,0.0134961,0.000850657,97.1625
5950,1.785e-05,3.12601e-05,0.0277773,0.0134934,0.000864588,97.1011
5960,1.788e-05,3.1187e-05,0.027654,0.0134904,0.000882824,97.0306
5970,1.791e-05,3.11278e-05,0.0275666,0.0134878,0.000903209,96.9337
5980,1.794e-05,3.10791e-05,0.0274846,0.0134862,0.000924645,96.8336
5990,1.797e-05,3.10354e-05,0.027404,0.0134853,0.000945723,96.7312
6000,1.8e-05,3.09916e-05,0.0273271,0.0134876,0.000966554,96.6234
6010,1.803e-05,3.0948e-05,0.0272557,0.013491,0.000987622,96.5118
6020,1.806e-05,3.09061e-05,0.0271888,0.0134943,0.00100797,96.398
6030,1.809e-05,3.0871e-05,0.0271167,0.0134984,0.0010279,96.2827
6040,1.812e-05,3.08361e-05,0.0270487,0.0135028,0.0010493,96.1658
