-8.84,0.751437
-8.84,0.776485
-8.84,0.801532
-8.84,0.82658
-8.84,0.851628
-8.84,0.876676
-8.84,0.901724
-8.84,0.926772
-8.84,0.95182
-8.84,0.976868
-8.84,1.00192
-8.84,1.02696
-8.84,1.05201
-8.84,1.07706
-8.84,1.10211
-8.84,1.12715
-8.84,1.1522
-8.84,1.17725
-8.84,1.2023
-8.84,1.22735
-8.84,1.25239
-8.84,1.27744
-8.84,1.30249
-8.84,1.32754
-8.84,1.35259
-8.84,1.37763
-8.84,1.40268
-8.84,1.42773
-8.84,1.45278
-8.84,1.47783
-8.84,1.50287
-8.84,1.52792
-8.84,1.55297
-8.84,1.57802
-8.84,1.60306
-8.84,1.62811
-8.84,1.65316
-8.84,1.67821
-8.84,1.70326
-8.84,1.7283
-8.84,1.75335
-7.3145,0
-7.3145,0.0231676
-7.3145,0.0463352
-7.3145,0.0695028
-7.3145,0.0926704
-7.3145,0.115838
-7.3145,0.139006
-7.3145,0.162173
-7.3145,0.185341
-7.3145,0.208508
-7.3145,0.231676
-7.3145,0.254844
-7.3145,0.278011
-7.3145,0.301179
-7.3145,0.324346
-7.3145,0.347514
-7.3145,0.370682
-7.3145,0.393849
-7.3145,0.417017
-7.3145,0.440185
-7.3145,0.463352
-7.3145,0.48652
-7.3145,0.509687
-7.3145,0.532855
-7.3145,0.556023
-7.3145,0.57919
-7.3145,0.602358
-7.3145,0.625525
-7.3145,0.648693
-7.3145,0.671861
-7.3145,0.695028
-7.3145,0.718196
-7.3145,0.741363
-7.3145,0.764531
-7.3145,0.787699
-7.3145,0.810866
-7.3145,0.834034
-7.3145,0.857201
-7.3145,0.880369
-7.3145,0.903537
-7.3145,0.926704
-7.3145,0.949872
-7.3145,0.973039
-7.3145,0.996207
-7.3145,1.01937
-7.3145,1.04254
-7.3145,1.06571
-7.3145,1.08888
-7.3145,1.11205
-7.3145,1.13521
-7.3145,1.15838
-7.3145,1.18155
-7.3145,1.20472
-7.3145,1.22788
-7.3145,1.25105
-7.3145,1.27422
-7.3145,1.29739
-7.3145,1.32055
-7.3145,1.34372
-7.3145,1.36689
-7.3145,1.39006
-7.3145,1.41322
-7.3145,1.43639
-7.3145,1.45956
-7.3145,1.48273
-7.3145,1.50589
-7.3145,1.52906
-7.3145,1.55223
-7.3145,1.5754
-7.3145,1.59856
-7.3145,1.62173
-6.0434,0
-6.0434,0.0216014
-6.0434,0.0432028
-6.0434,0.0648042
-6.0434,0.0864056
-6.0434,0.108007
-6.0434,0.129608
-6.0434,0.15121
-6.0434,0.172811
-6.0434,0.194413
-6.0434,0.216014
-6.0434,0.237615
-6.0434,0.259217
-6.0434,0.280818
-6.0434,0.30242
-6.0434,0.324021
-6.0434,0.345623
-6.0434,0.367224
-6.0434,0.388825
-6.0434,0.410427
-6.0434,0.432028
-6.0434,0.45363
-6.0434,0.475231
-6.0434,0.496832
-6.0434,0.518434
-6.0434,0.540035
-6.0434,0.561637
-6.0434,0.583238
-6.0434,0.604839
-6.0434,0.626441
-6.0434,0.648042
-6.0434,0.669644
-6.0434,0.691245
-6.0434,0.712846
-6.0434,0.734448
-6.0434,0.756049
-6.0434,0.777651
-6.0434,0.799252
-6.0434,0.820854
-6.0434,0.842455
-6.0434,0.864056
-6.0434,0.885658
-6.0434,0.907259
-6.0434,0.928861
-6.0434,0.950462
-6.0434,0.972063
-6.0434,0.993665
-6.0434,1.01527
-6.0434,1.03687
-6.0434,1.05847
-6.0434,1.08007
-6.0434,1.10167
-6.0434,1.12327
-6.0434,1.14487
-6.0434,1.16648
-6.0434,1.18808
-6.0434,1.20968
-6.0434,1.23128
-6.0434,1.25288
-6.0434,1.27448
-6.0434,1.29608
-6.0434,1.31769
-6.0434,1.33929
-6.0434,1.36089
-6.0434,1.38249
-6.0434,1.40409
-6.0434,1.42569
-6.0434,1.44729
-6.0434,1.4689
-6.0434,1.4905
-6.0434,1.5121
-4.984,0
-4.984,0.0202972
-4.984,0.0405944
-4.984,0.0608915
-4.984,0.0811887
-4.984,0.101486
-4.984,0.121783
-4.984,0.14208
-4.984,0.162377
-4.984,0.182675
-4.984,0.202972
-4.984,0.223269
-4.984,0.243566
-4.984,0.263863
-4.984,0.284161
-4.984,0.304458
-4.984,0.324755
-4.984,0.345052
-4.984,0.365349
-4.984,0.385646
-4.984,0.405944
-4.984,0.426241
-4.984,0.446538
-4.984,0.466835
-4.984,0.487132
-4.984,0.50743
-4.984,0.527727
-4.984,0.548024
-4.984,0.568321
-4.984,0.588618
-4.984,0.608915
-4.984,0.629213
-4.984,0.64951
-4.984,0.669807
-4.984,0.690104
-4.984,0.710401
-4.984,0.730699
-4.984,0.750996
-4.984,0.771293
-4.984,0.79159
-4.984,0.811887
-4.984,0.832185
-4.984,0.852482
-4.984,0.872779
-4.984,0.893076
-4.984,0.913373
-4.984,0.93367
-4.984,0.953968
-4.984,0.974265
-4.984,0.994562
-4.984,1.01486
-4.984,1.03516
-4.984,1.05545
-4.984,1.07575
-4.984,1.09605
-4.984,1.11635
-4.984,1.13664
-4.984,1.15694
-4.984,1.17724
-4.984,1.19753
-4.984,1.21783
-4.984,1.23813
-4.984,1.25843
-4.984,1.27872
-4.984,1.29902
-4.984,1.31932
-4.984,1.33961
-4.984,1.35991
-4.984,1.38021
-4.984,1.40051
-4.984,1.4208
-4.1013,0
-4.1013,0.0192085
-4.1013,0.0384169
-4.1013,0.0576254
-4.1013,0.0768338
-4.1013,0.0960423
-4.1013,0.115251
-4.1013,0.134459
-4.1013,0.153668
-4.1013,0.172876
-4.1013,0.192085
-4.1013,0.211293
-4.1013,0.230501
-4.1013,0.24971
-4.1013,0.268918
-4.1013,0.288127
-4.1013,0.307335
-4.1013,0.326544
-4.1013,0.345752
-4.1013,0.364961
-4.1013,0.384169
-4.1013,0.403377
-4.1013,0.422586
-4.1013,0.441794
-4.1013,0.461003
-4.1013,0.480211
-4.1013,0.49942
-4.1013,0.518628
-4.1013,0.537837
-4.1013,0.557045
-4.1013,0.576254
-4.1013,0.595462
-4.1013,0.61467
-4.1013,0.633879
-4.1013,0.653087
-4.1013,0.672296
-4.1013,0.691504
-4.1013,0.710713
-4.1013,0.729921
-4.1013,0.74913
-4.1013,0.768338
-4.1013,0.787546
-4.1013,0.806755
-4.1013,0.825963
-4.1013,0.845172
-4.1013,0.86438
-4.1013,0.883589
-4.1013,0.902797
-4.1013,0.922006
-4.1013,0.941214
-4.1013,0.960423
-4.1013,0.979631
-4.1013,0.998839
-4.1013,1.01805
-4.1013,1.03726
-4.1013,1.05646
-4.1013,1.07567
-4.1013,1.09488
-4.1013,1.11409
-4.1013,1.1333
-4.1013,1.15251
-4.1013,1.17172
-4.1013,1.19092
-4.1013,1.21013
-4.1013,1.22934
-4.1013,1.24855
-4.1013,1.26776
-4.1013,1.28697
-4.1013,1.30617
-4.1013,1.32538
-4.1013,1.34459
-3.3656,0
-3.3656,0.0183028
-3.3656,0.0366056
-3.3656,0.0549085
-3.3656,0.0732113
-3.3656,0.0915141
-3.3656,0.109817
-3.3656,0.12812
-3.3656,0.146423
-3.3656,0.164725
-3.3656,0.183028
-3.3656,0.201331
-3.3656,0.219634
-3.3656,0.237937
-3.3656,0.256239
-3.3656,0.274542
-3.3656,0.292845
-3.3656,0.311148
-3.3656,0.329451
-3.3656,0.347754
-3.3656,0.366056
-3.3656,0.384359
-3.3656,0.402662
-3.3656,0.420965
-3.3656,0.439268
-3.3656,0.45757
-3.3656,0.475873
-3.3656,0.494176
-3.3656,0.512479
-3.3656,0.530782
-3.3656,0.549085
-3.3656,0.567387
-3.3656,0.58569
-3.3656,0.603993
-3.3656,0.622296
-3.3656,0.640599
-3.3656,0.658901
-3.3656,0.677204
-3.3656,0.695507
-3.3656,0.71381
-3.3656,0.732113
-3.3656,0.750415
-3.3656,0.768718
-3.3656,0.787021
-3.3656,0.805324
-3.3656,0.823627
-3.3656,0.84193
-3.3656,0.860232
-3.3656,0.878535
-3.3656,0.896838
-3.3656,0.915141
-3.3656,0.933444
-3.3656,0.951746
-3.3656,0.970049
-3.3656,0.988352
-3.3656,1.00665
-3.3656,1.02496
-3.3656,1.04326
-3.3656,1.06156
-3.3656,1.07987
-3.3656,1.09817
-3.3656,1.11647
-3.3656,1.13477
-3.3656,1.15308
-3.3656,1.17138
-3.3656,1.18968
-3.3656,1.20799
-3.3656,1.22629
-3.3656,1.24459
-3.3656,1.26289
-3.3656,1.2812
-2.7526,0
-2.7526,0.0175465
-2.7526,0.035093
-2.7526,0.0526394
-2.7526,0.0701859
-2.7526,0.0877324
-2.7526,0.105279
-2.7526,0.122825
-2.7526,0.140372
-2.7526,0.157918
-2.7526,0.175465
-2.7526,0.193011
-2.7526,0.210558
-2.7526,0.228104
-2.7526,0.245651
-2.7526,0.263197
-2.7526,0.280744
-2.7526,0.29829
-2.7526,0.315837
-2.7526,0.333383
-2.7526,0.35093
-2.7526,0.368476
-2.7526,0.386023
-2.7526,0.403569
-2.7526,0.421115
-2.7526,0.438662
-2.7526,0.456208
-2.7526,0.473755
-2.7526,0.491301
-2.7526,0.508848
-2.7526,0.526394
-2.7526,0.543941
-2.7526,0.561487
-2.7526,0.579034
-2.7526,0.59658
-2.7526,0.614127
-2.7526,0.631673
-2.7526,0.64922
-2.7526,0.666766
-2.7526,0.684313
-2.7526,0.701859
-2.7526,0.719406
-2.7526,0.736952
-2.7526,0.754499
-2.7526,0.772045
-2.7526,0.789592
-2.7526,0.807138
-2.7526,0.824685
-2.7526,0.842231
-2.7526,0.859777
-2.7526,0.877324
-2.7526,0.89487
-2.7526,0.912417
-2.7526,0.929963
-2.7526,0.94751
-2.7526,0.965056
-2.7526,0.982603
-2.7526,1.00015
-2.7526,1.0177
-2.7526,1.03524
-2.7526,1.05279
-2.7526,1.07034
-2.7526,1.08788
-2.7526,1.10543
-2.7526,1.12297
-2.7526,1.14052
-2.7526,1.15807
-2.7526,1.17561
-2.7526,1.19316
-2.7526,1.21071
-2.7526,1.22825
-2.2418,0
-2.2418,0.0169169
-2.2418,0.0338338
-2.2418,0.0507507
-2.2418,0.0676676
-2.2418,0.0845845
-2.2418,0.101501
-2.2418,0.118418
-2.2418,0.135335
-2.2418,0.152252
-2.2418,0.169169
-2.2418,0.186086
-2.2418,0.203003
-2.2418,0.21992
-2.2418,0.236837
-2.2418,0.253754
-2.2418,0.27067
-2.2418,0.287587
-2.2418,0.304504
-2.2418,0.321421
-2.2418,0.338338
-2.2418,0.355255
-2.2418,0.372172
-2.2418,0.389089
-2.2418,0.406006
-2.2418,0.422923
-2.2418,0.439839
-2.2418,0.456756
-2.2418,0.473673
-2.2418,0.49059
-2.2418,0.507507
-2.2418,0.524424
-2.2418,0.541341
-2.2418,0.558258
-2.2418,0.575175
-2.2418,0.592092
-2.2418,0.609008
-2.2418,0.625925
-2.2418,0.642842
-2.2418,0.659759
-2.2418,0.676676
-2.2418,0.693593
-2.2418,0.71051
-2.2418,0.727427
-2.2418,0.744344
-2.2418,0.761261
-2.2418,0.778177
-2.2418,0.795094
-2.2418,0.812011
-2.2418,0.828928
-2.2418,0.845845
-2.2418,0.862762
-2.2418,0.879679
-2.2418,0.896596
-2.2418,0.913513
-2.2418,0.93043
-2.2418,0.947346
-2.2418,0.964263
-2.2418,0.98118
-2.2418,0.998097
-2.2418,1.01501
-2.2418,1.03193
-2.2418,1.04885
-2.2418,1.06576
-2.2418,1.08268
-2.2418,1.0996
-2.2418,1.11652
-2.2418,1.13343
-2.2418,1.15035
-2.2418,1.16727
-2.2418,1.18418
-1.816,0
-1.816,0.016393
-1.816,0.0327859
-1.816,0.0491789
-1.816,0.0655718
-1.816,0.0819648
-1.816,0.0983577
-1.816,0.114751
-1.816,0.131144
-1.816,0.147537
-1.816,0.16393
-1.816,0.180323
-1.816,0.196715
-1.816,0.213108
-1.816,0.229501
-1.816,0.245894
-1.816,0.262287
-1.816,0.27868
-1.816,0.295073
-1.816,0.311466
-1.816,0.327859
-1.816,0.344252
-1.816,0.360645
-1.816,0.377038
-1.816,0.393431
-1.816,0.409824
-1.816,0.426217
-1.816,0.44261
-1.816,0.459003
-1.816,0.475396
-1.816,0.491789
-1.816,0.508182
-1.816,0.524575
-1.816,0.540968
-1.816,0.557361
-1.816,0.573754
-1.816,0.590146
-1.816,0.606539
-1.816,0.622932
-1.816,0.639325
-1.816,0.655718
-1.816,0.672111
-1.816,0.688504
-1.816,0.704897
-1.816,0.72129
-1.816,0.737683
-1.816,0.754076
-1.816,0.770469
-1.816,0.786862
-1.816,0.803255
-1.816,0.819648
-1.816,0.836041
-1.816,0.852434
-1.816,0.868827
-1.816,0.88522
-1.816,0.901613
-1.816,0.918006
-1.816,0.934399
-1.816,0.950792
-1.816,0.967185
-1.816,0.983577
-1.816,0.99997
-1.816,1.01636
-1.816,1.03276
-1.816,1.04915
-1.816,1.06554
-1.816,1.08194
-1.816,1.09833
-1.816,1.11472
-1.816,1.13111
-1.816,1.14751
-1.4613,0
-1.4613,0.0159563
-1.4613,0.0319127
-1.4613,0.047869
-1.4613,0.0638254
-1.4613,0.0797817
-1.4613,0.095738
-1.4613,0.111694
-1.4613,0.127651
-1.4613,0.143607
-1.4613,0.159563
-1.4613,0.17552
-1.4613,0.191476
-1.4613,0.207432
-1.4613,0.223389
-1.4613,0.239345
-1.4613,0.255301
-1.4613,0.271258
-1.4613,0.287214
-1.4613,0.30317
-1.4613,0.319127
-1.4613,0.335083
-1.4613,0.351039
-1.4613,0.366996
-1.4613,0.382952
-1.4613,0.398908
-1.4613,0.414865
-1.4613,0.430821
-1.4613,0.446777
-1.4613,0.462734
-1.4613,0.47869
-1.4613,0.494646
-1.4613,0.510603
-1.4613,0.526559
-1.4613,0.542515
-1.4613,0.558472
-1.4613,0.574428
-1.4613,0.590385
-1.4613,0.606341
-1.4613,0.622297
-1.4613,0.638254
-1.4613,0.65421
-1.4613,0.670166
-1.4613,0.686123
-1.4613,0.702079
-1.4613,0.718035
-1.4613,0.733992
-1.4613,0.749948
-1.4613,0.765904
-1.4613,0.781861
-1.4613,0.797817
-1.4613,0.813773
-1.4613,0.82973
-1.4613,0.845686
-1.4613,0.861642
-1.4613,0.877599
-1.4613,0.893555
-1.4613,0.909511
-1.4613,0.925468
-1.4613,0.941424
-1.4613,0.95738
-1.4613,0.973337
-1.4613,0.989293
-1.4613,1.00525
-1.4613,1.02121
-1.4613,1.03716
-1.4613,1.05312
-1.4613,1.06907
-1.4613,1.08503
-1.4613,1.10099
-1.4613,1.11694
-1.1656,0
-1.1656,0.0155915
-1.1656,0.0311831
-1.1656,0.0467746
-1.1656,0.0623662
-1.1656,0.0779577
-1.1656,0.0935493
-1.1656,0.109141
-1.1656,0.124732
-1.1656,0.140324
-1.1656,0.155915
-1.1656,0.171507
-1.1656,0.187099
-1.1656,0.20269
-1.1656,0.218282
-1.1656,0.233873
-1.1656,0.249465
-1.1656,0.265056
-1.1656,0.280648
-1.1656,0.296239
-1.1656,0.311831
-1.1656,0.327423
-1.1656,0.343014
-1.1656,0.358606
-1.1656,0.374197
-1.1656,0.389789
-1.1656,0.40538
-1.1656,0.420972
-1.1656,0.436563
-1.1656,0.452155
-1.1656,0.467746
-1.1656,0.483338
-1.1656,0.49893
-1.1656,0.514521
-1.1656,0.530113
-1.1656,0.545704
-1.1656,0.561296
-1.1656,0.576887
-1.1656,0.592479
-1.1656,0.60807
-1.1656,0.623662
-1.1656,0.639254
-1.1656,0.654845
-1.1656,0.670437
-1.1656,0.686028
-1.1656,0.70162
-1.1656,0.717211
-1.1656,0.732803
-1.1656,0.748394
-1.1656,0.763986
-1.1656,0.779577
-1.1656,0.795169
-1.1656,0.810761
-1.1656,0.826352
-1.1656,0.841944
-1.1656,0.857535
-1.1656,0.873127
-1.1656,0.888718
-1.1656,0.90431
-1.1656,0.919901
-1.1656,0.935493
-1.1656,0.951085
-1.1656,0.966676
-1.1656,0.982268
-1.1656,0.997859
-1.1656,1.01345
-1.1656,1.02904
-1.1656,1.04463
-1.1656,1.06023
-1.1656,1.07582
-1.1656,1.09141
-0.91928,0
-0.91928,0.0152873
-0.91928,0.0305746
-0.91928,0.045862
-0.91928,0.0611493
-0.91928,0.0764366
-0.91928,0.0917239
-0.91928,0.107011
-0.91928,0.122299
-0.91928,0.137586
-0.91928,0.152873
-0.91928,0.168161
-0.91928,0.183448
-0.91928,0.198735
-0.91928,0.214023
-0.91928,0.22931
-0.91928,0.244597
-0.91928,0.259885
-0.91928,0.275172
-0.91928,0.290459
-0.91928,0.305746
-0.91928,0.321034
-0.91928,0.336321
-0.91928,0.351608
-0.91928,0.366896
-0.91928,0.382183
-0.91928,0.39747
-0.91928,0.412758
-0.91928,0.428045
-0.91928,0.443332
-0.91928,0.45862
-0.91928,0.473907
-0.91928,0.489194
-0.91928,0.504482
-0.91928,0.519769
-0.91928,0.535056
-0.91928,0.550344
-0.91928,0.565631
-0.91928,0.580918
-0.91928,0.596206
-0.91928,0.611493
-0.91928,0.62678
-0.91928,0.642068
-0.91928,0.657355
-0.91928,0.672642
-0.91928,0.68793
-0.91928,0.703217
-0.91928,0.718504
-0.91928,0.733792
-0.91928,0.749079
-0.91928,0.764366
-0.91928,0.779654
-0.91928,0.794941
-0.91928,0.810228
-0.91928,0.825515
-0.91928,0.840803
-0.91928,0.85609
-0.91928,0.871377
-0.91928,0.886665
-0.91928,0.901952
-0.91928,0.917239
-0.91928,0.932527
-0.91928,0.947814
-0.91928,0.963101
-0.91928,0.978389
-0.91928,0.993676
-0.91928,1.00896
-0.91928,1.02425
-0.91928,1.03954
-0.91928,1.05483
-0.91928,1.07011
-0.71397,0
-0.71397,0.0150352
-0.71397,0.0300704
-0.71397,0.0451056
-0.71397,0.0601408
-0.71397,0.0751761
-0.71397,0.0902113
-0.71397,0.105246
-0.71397,0.120282
-0.71397,0.135317
-0.71397,0.150352
-0.71397,0.165387
-0.71397,0.180423
-0.71397,0.195458
-0.71397,0.210493
-0.71397,0.225528
-0.71397,0.240563
-0.71397,0.255599
-0.71397,0.270634
-0.71397,0.285669
-0.71397,0.300704
-0.71397,0.315739
-0.71397,0.330775
-0.71397,0.34581
-0.71397,0.360845
-0.71397,0.37588
-0.71397,0.390915
-0.71397,0.405951
-0.71397,0.420986
-0.71397,0.436021
-0.71397,0.451056
-0.71397,0.466092
-0.71397,0.481127
-0.71397,0.496162
-0.71397,0.511197
-0.71397,0.526232
-0.71397,0.541268
-0.71397,0.556303
-0.71397,0.571338
-0.71397,0.586373
-0.71397,0.601408
-0.71397,0.616444
-0.71397,0.631479
-0.71397,0.646514
-0.71397,0.661549
-0.71397,0.676585
-0.71397,0.69162
-0.71397,0.706655
-0.71397,0.72169
-0.71397,0.736725
-0.71397,0.751761
-0.71397,0.766796
-0.71397,0.781831
-0.71397,0.796866
-0.71397,0.811901
-0.71397,0.826937
-0.71397,0.841972
-0.71397,0.857007
-0.71397,0.872042
-0.71397,0.887077
-0.71397,0.902113
-0.71397,0.917148
-0.71397,0.932183
-0.71397,0.947218
-0.71397,0.962254
-0.71397,0.977289
-0.71397,0.992324
-0.71397,1.00736
-0.71397,1.02239
-0.71397,1.03743
-0.71397,1.05246
-0.54289,0
-0.54289,0.0148239
-0.54289,0.0296479
-0.54289,0.0444718
-0.54289,0.0592958
-0.54289,0.0741197
-0.54289,0.0889437
-0.54289,0.103768
-0.54289,0.118592
-0.54289,0.133415
-0.54289,0.148239
-0.54289,0.163063
-0.54289,0.177887
-0.54289,0.192711
-0.54289,0.207535
-0.54289,0.222359
-0.54289,0.237183
-0.54289,0.252007
-0.54289,0.266831
-0.54289,0.281655
-0.54289,0.296479
-0.54289,0.311303
-0.54289,0.326127
-0.54289,0.340951
-0.54289,0.355775
-0.54289,0.370599
-0.54289,0.385423
-0.54289,0.400246
-0.54289,0.41507
-0.54289,0.429894
-0.54289,0.444718
-0.54289,0.459542
-0.54289,0.474366
-0.54289,0.48919
-0.54289,0.504014
-0.54289,0.518838
-0.54289,0.533662
-0.54289,0.548486
-0.54289,0.56331
-0.54289,0.578134
-0.54289,0.592958
-0.54289,0.607782
-0.54289,0.622606
-0.54289,0.63743
-0.54289,0.652254
-0.54289,0.667077
-0.54289,0.681901
-0.54289,0.696725
-0.54289,0.711549
-0.54289,0.726373
-0.54289,0.741197
-0.54289,0.756021
-0.54289,0.770845
-0.54289,0.785669
-0.54289,0.800493
-0.54289,0.815317
-0.54289,0.830141
-0.54289,0.844965
-0.54289,0.859789
-0.54289,0.874613
-0.54289,0.889437
-0.54289,0.904261
-0.54289,0.919085
-0.54289,0.933908
-0.54289,0.948732
-0.54289,0.963556
-0.54289,0.97838
-0.54289,0.993204
-0.54289,1.00803
-0.54289,1.02285
-0.54289,1.03768
-0.40032,0
-0.40032,0.0146479
-0.40032,0.0292958
-0.40032,0.0439437
-0.40032,0.0585915
-0.40032,0.0732394
-0.40032,0.0878873
-0.40032,0.102535
-0.40032,0.117183
-0.40032,0.131831
-0.40032,0.146479
-0.40032,0.161127
-0.40032,0.175775
-0.40032,0.190423
-0.40032,0.20507
-0.40032,0.219718
-0.40032,0.234366
-0.40032,0.249014
-0.40032,0.263662
-0.40032,0.27831
-0.40032,0.292958
-0.40032,0.307606
-0.40032,0.322254
-0.40032,0.336901
-0.40032,0.351549
-0.40032,0.366197
-0.40032,0.380845
-0.40032,0.395493
-0.40032,0.410141
-0.40032,0.424789
-0.40032,0.439437
-0.40032,0.454085
-0.40032,0.468732
-0.40032,0.48338
-0.40032,0.498028
-0.40032,0.512676
-0.40032,0.527324
-0.40032,0.541972
-0.40032,0.55662
-0.40032,0.571268
-0.40032,0.585915
-0.40032,0.600563
-0.40032,0.615211
-0.40032,0.629859
-0.40032,0.644507
-0.40032,0.659155
-0.40032,0.673803
-0.40032,0.688451
-0.40032,0.703099
-0.40032,0.717746
-0.40032,0.732394
-0.40032,0.747042
-0.40032,0.76169
-0.40032,0.776338
-0.40032,0.790986
-0.40032,0.805634
-0.40032,0.820282
-0.40032,0.83493
-0.40032,0.849577
-0.40032,0.864225
-0.40032,0.878873
-0.40032,0.893521
-0.40032,0.908169
-0.40032,0.922817
-0.40032,0.937465
-0.40032,0.952113
-0.40032,0.966761
-0.40032,0.981408
-0.40032,0.996056
-0.40032,1.0107
-0.40032,1.02535
-0.28151,0
-0.28151,0.0145014
-0.28151,0.0290028
-0.28151,0.0435042
-0.28151,0.0580056
-0.28151,0.072507
-0.28151,0.0870085
-0.28151,0.10151
-0.28151,0.116011
-0.28151,0.130513
-0.28151,0.145014
-0.28151,0.159515
-0.28151,0.174017
-0.28151,0.188518
-0.28151,0.20302
-0.28151,0.217521
-0.28151,0.232023
-0.28151,0.246524
-0.28151,0.261025
-0.28151,0.275527
-0.28151,0.290028
-0.28151,0.30453
-0.28151,0.319031
-0.28151,0.333532
-0.28151,0.348034
-0.28151,0.362535
-0.28151,0.377037
-0.28151,0.391538
-0.28151,0.406039
-0.28151,0.420541
