-0.48284,1.21196
-0.48284,1.23483
-0.48284,1.2577
-0.48284,1.28057
-0.48284,1.30343
-0.40236,0
-0.40236,0.0220672
-0.40236,0.0441345
-0.40236,0.0662017
-0.40236,0.088269
-0.40236,0.110336
-0.40236,0.132403
-0.40236,0.154471
-0.40236,0.176538
-0.40236,0.198605
-0.40236,0.220672
-0.40236,0.24274
-0.40236,0.264807
-0.40236,0.286874
-0.40236,0.308941
-0.40236,0.331009
-0.40236,0.353076
-0.40236,0.375143
-0.40236,0.39721
-0.40236,0.419278
-0.40236,0.441345
-0.40236,0.463412
-0.40236,0.485479
-0.40236,0.507547
-0.40236,0.529614
-0.40236,0.551681
-0.40236,0.573748
-0.40236,0.595816
-0.40236,0.617883
-0.40236,0.63995
-0.40236,0.662017
-0.40236,0.684084
-0.40236,0.706152
-0.40236,0.728219
-0.40236,0.750286
-0.40236,0.772353
-0.40236,0.794421
-0.40236,0.816488
-0.40236,0.838555
-0.40236,0.860622
-0.40236,0.88269
-0.40236,0.904757
-0.40236,0.926824
-0.40236,0.948891
-0.40236,0.970959
-0.40236,0.993026
-0.40236,1.01509
-0.40236,1.03716
-0.40236,1.05923
-0.40236,1.08129
-0.40236,1.10336
-0.40236,1.12543
-0.40236,1.1475
-0.40236,1.16956
-0.40236,1.19163
-0.40236,1.2137
-0.40236,1.23577
-0.40236,1.25783
-0.32187,0
-0.32187,0.0212655
-0.32187,0.042531
-0.32187,0.0637966
-0.32187,0.0850621
-0.32187,0.106328
-0.32187,0.127593
-0.32187,0.148859
-0.32187,0.170124
-0.32187,0.19139
-0.32187,0.212655
-0.32187,0.233921
-0.32187,0.255186
-0.32187,0.276452
-0.32187,0.297717
-0.32187,0.318983
-0.32187,0.340248
-0.32187,0.361514
-0.32187,0.382779
-0.32187,0.404045
-0.32187,0.42531
-0.32187,0.446576
-0.32187,0.467841
-0.32187,0.489107
-0.32187,0.510372
-0.32187,0.531638
-0.32187,0.552903
-0.32187,0.574169
-0.32187,0.595434
-0.32187,0.6167
-0.32187,0.637966
-0.32187,0.659231
-0.32187,0.680497
-0.32187,0.701762
-0.32187,0.723028
-0.32187,0.744293
-0.32187,0.765559
-0.32187,0.786824
-0.32187,0.80809
-0.32187,0.829355
-0.32187,0.850621
-0.32187,0.871886
-0.32187,0.893152
-0.32187,0.914417
-0.32187,0.935683
-0.32187,0.956948
-0.32187,0.978214
-0.32187,0.999479
-0.32187,1.02074
-0.32187,1.04201
-0.32187,1.06328
-0.32187,1.08454
-0.32187,1.10581
-0.32187,1.12707
-0.32187,1.14834
-0.32187,1.1696
-0.32187,1.19087
-0.32187,1.21213
-0.24139,0
-0.24139,0.0204638
-0.24139,0.0409276
-0.24139,0.0613914
-0.24139,0.0818552
-0.24139,0.102319
-0.24139,0.122783
-0.24139,0.143247
-0.24139,0.16371
-0.24139,0.184174
-0.24139,0.204638
-0.24139,0.225102
-0.24139,0.245566
-0.24139,0.266029
-0.24139,0.286493
-0.24139,0.306957
-0.24139,0.327421
-0.24139,0.347884
-0.24139,0.368348
-0.24139,0.388812
-0.24139,0.409276
-0.24139,0.42974
-0.24139,0.450203
-0.24139,0.470667
-0.24139,0.491131
-0.24139,0.511595
-0.24139,0.532059
-0.24139,0.552522
-0.24139,0.572986
-0.24139,0.59345
-0.24139,0.613914
-0.24139,0.634378
-0.24139,0.654841
-0.24139,0.675305
-0.24139,0.695769
-0.24139,0.716233
-0.24139,0.736697
-0.24139,0.75716
-0.24139,0.777624
-0.24139,0.798088
-0.24139,0.818552
-0.24139,0.839016
-0.24139,0.859479
-0.24139,0.879943
-0.24139,0.900407
-0.24139,0.920871
-0.24139,0.941334
-0.24139,0.961798
-0.24139,0.982262
-0.24139,1.00273
-0.24139,1.02319
-0.24139,1.04365
-0.24139,1.06412
-0.24139,1.08458
-0.24139,1.10504
-0.24139,1.12551
-0.24139,1.14597
-0.24139,1.16644
-0.16091,0
-0.16091,0.0196638
-0.16091,0.0393276
-0.16091,0.0589914
-0.16091,0.0786552
-0.16091,0.098319
-0.16091,0.117983
-0.16091,0.137647
-0.16091,0.15731
-0.16091,0.176974
-0.16091,0.196638
-0.16091,0.216302
-0.16091,0.235966
-0.16091,0.255629
-0.16091,0.275293
-0.16091,0.294957
-0.16091,0.314621
-0.16091,0.334284
-0.16091,0.353948
-0.16091,0.373612
-0.16091,0.393276
-0.16091,0.41294
-0.16091,0.432603
-0.16091,0.452267
-0.16091,0.471931
-0.16091,0.491595
-0.16091,0.511259
-0.16091,0.530922
-0.16091,0.550586
-0.16091,0.57025
-0.16091,0.589914
-0.16091,0.609578
-0.16091,0.629241
-0.16091,0.648905
-0.16091,0.668569
-0.16091,0.688233
-0.16091,0.707897
-0.16091,0.72756
-0.16091,0.747224
-0.16091,0.766888
-0.16091,0.786552
-0.16091,0.806216
-0.16091,0.825879
-0.16091,0.845543
-0.16091,0.865207
-0.16091,0.884871
-0.16091,0.904534
-0.16091,0.924198
-0.16091,0.943862
-0.16091,0.963526
-0.16091,0.98319
-0.16091,1.00285
-0.16091,1.02252
-0.16091,1.04218
-0.16091,1.06184
-0.16091,1.08151
-0.16091,1.10117
-0.16091,1.12084
-0.080425,0
-0.080425,0.0188621
-0.080425,0.0377241
-0.080425,0.0565862
-0.080425,0.0754483
-0.080425,0.0943103
-0.080425,0.113172
-0.080425,0.132034
-0.080425,0.150897
-0.080425,0.169759
-0.080425,0.188621
-0.080425,0.207483
-0.080425,0.226345
-0.080425,0.245207
-0.080425,0.264069
-0.080425,0.282931
-0.080425,0.301793
-0.080425,0.320655
-0.080425,0.339517
-0.080425,0.358379
-0.080425,0.377241
-0.080425,0.396103
-0.080425,0.414966
-0.080425,0.433828
-0.080425,0.45269
-0.080425,0.471552
-0.080425,0.490414
-0.080425,0.509276
-0.080425,0.528138
-0.080425,0.547
-0.080425,0.565862
-0.080425,0.584724
-0.080425,0.603586
-0.080425,0.622448
-0.080425,0.64131
-0.080425,0.660172
-0.080425,0.679034
-0.080425,0.697897
-0.080425,0.716759
-0.080425,0.735621
-0.080425,0.754483
-0.080425,0.773345
-0.080425,0.792207
-0.080425,0.811069
-0.080425,0.829931
-0.080425,0.848793
-0.080425,0.867655
-0.080425,0.886517
-0.080425,0.905379
-0.080425,0.924241
-0.080425,0.943103
-0.080425,0.961966
-0.080425,0.980828
-0.080425,0.99969
-0.080425,1.01855
-0.080425,1.03741
-0.080425,1.05628
-0.080425,1.07514
5.8061e-05,0
5.8061e-05,0.0180603
5.8061e-05,0.0361207
5.8061e-05,0.054181
5.8061e-05,0.0722414
5.8061e-05,0.0903017
5.8061e-05,0.108362
5.8061e-05,0.126422
5.8061e-05,0.144483
5.8061e-05,0.162543
5.8061e-05,0.180603
5.8061e-05,0.198664
5.8061e-05,0.216724
5.8061e-05,0.234784
5.8061e-05,0.252845
5.8061e-05,0.270905
5.8061e-05,0.288966
5.8061e-05,0.307026
5.8061e-05,0.325086
5.8061e-05,0.343147
5.8061e-05,0.361207
5.8061e-05,0.379267
5.8061e-05,0.397328
5.8061e-05,0.415388
5.8061e-05,0.433448
5.8061e-05,0.451509
5.8061e-05,0.469569
5.8061e-05,0.487629
5.8061e-05,0.50569
5.8061e-05,0.52375
5.8061e-05,0.54181
5.8061e-05,0.559871
5.8061e-05,0.577931
5.8061e-05,0.595991
5.8061e-05,0.614052
5.8061e-05,0.632112
5.8061e-05,0.650172
5.8061e-05,0.668233
5.8061e-05,0.686293
5.8061e-05,0.704353
5.8061e-05,0.722414
5.8061e-05,0.740474
5.8061e-05,0.758534
5.8061e-05,0.776595
5.8061e-05,0.794655
5.8061e-05,0.812716
5.8061e-05,0.830776
5.8061e-05,0.848836
5.8061e-05,0.866897
5.8061e-05,0.884957
5.8061e-05,0.903017
5.8061e-05,0.921078
5.8061e-05,0.939138
5.8061e-05,0.957198
5.8061e-05,0.975259
5.8061e-05,0.993319
5.8061e-05,1.01138
5.8061e-05,1.02944
0.080541,0
0.080541,0.0172603
0.080541,0.0345207
0.080541,0.051781
0.080541,0.0690414
0.080541,0.0863017
0.080541,0.103562
0.080541,0.120822
0.080541,0.138083
0.080541,0.155343
0.080541,0.172603
0.080541,0.189864
0.080541,0.207124
0.080541,0.224384
0.080541,0.241645
0.080541,0.258905
0.080541,0.276166
0.080541,0.293426
0.080541,0.310686
0.080541,0.327947
0.080541,0.345207
0.080541,0.362467
0.080541,0.379728
0.080541,0.396988
0.080541,0.414248
0.080541,0.431509
0.080541,0.448769
0.080541,0.466029
0.080541,0.48329
0.080541,0.50055
0.080541,0.51781
0.080541,0.535071
0.080541,0.552331
0.080541,0.569591
0.080541,0.586852
0.080541,0.604112
0.080541,0.621372
0.080541,0.638633
0.080541,0.655893
0.080541,0.673153
0.080541,0.690414
0.080541,0.707674
0.080541,0.724934
0.080541,0.742195
0.080541,0.759455
0.080541,0.776716
0.080541,0.793976
0.080541,0.811236
0.080541,0.828497
0.080541,0.845757
0.080541,0.863017
0.080541,0.880278
0.080541,0.897538
0.080541,0.914798
0.080541,0.932059
0.080541,0.949319
0.080541,0.966579
0.080541,0.98384
0.16102,0
0.16102,0.0173155
0.16102,0.034631
0.16102,0.0519466
0.16102,0.0692621
0.16102,0.0865776
0.16102,0.103893
0.16102,0.121209
0.16102,0.138524
0.16102,0.15584
0.16102,0.173155
0.16102,0.190471
0.16102,0.207786
0.16102,0.225102
0.16102,0.242417
0.16102,0.259733
0.16102,0.277048
0.16102,0.294364
0.16102,0.311679
0.16102,0.328995
0.16102,0.34631
0.16102,0.363626
0.16102,0.380941
0.16102,0.398257
0.16102,0.415572
0.16102,0.432888
0.16102,0.450203
0.16102,0.467519
0.16102,0.484834
0.16102,0.50215
0.16102,0.519466
0.16102,0.536781
0.16102,0.554097
0.16102,0.571412
0.16102,0.588728
0.16102,0.606043
0.16102,0.623359
0.16102,0.640674
0.16102,0.65799
0.16102,0.675305
0.16102,0.692621
0.16102,0.709936
0.16102,0.727252
0.16102,0.744567
0.16102,0.761883
0.16102,0.779198
0.16102,0.796514
0.16102,0.813829
0.16102,0.831145
0.16102,0.84846
0.16102,0.865776
0.16102,0.883091
0.16102,0.900407
0.16102,0.917722
0.16102,0.935038
0.16102,0.952353
0.16102,0.969669
0.16102,0.986984
0.24139,0
0.24139,0.0174086
0.24139,0.0348172
0.24139,0.0522259
0.24139,0.0696345
0.24139,0.0870431
0.24139,0.104452
0.24139,0.12186
0.24139,0.139269
0.24139,0.156678
0.24139,0.174086
0.24139,0.191495
0.24139,0.208903
0.24139,0.226312
0.24139,0.243721
0.24139,0.261129
0.24139,0.278538
0.24139,0.295947
0.24139,0.313355
0.24139,0.330764
0.24139,0.348172
0.24139,0.365581
0.24139,0.38299
0.24139,0.400398
0.24139,0.417807
0.24139,0.435216
0.24139,0.452624
0.24139,0.470033
0.24139,0.487441
0.24139,0.50485
0.24139,0.522259
0.24139,0.539667
0.24139,0.557076
0.24139,0.574484
0.24139,0.591893
0.24139,0.609302
0.24139,0.62671
0.24139,0.644119
0.24139,0.661528
0.24139,0.678936
0.24139,0.696345
0.24139,0.713753
0.24139,0.731162
0.24139,0.748571
0.24139,0.765979
0.24139,0.783388
0.24139,0.800797
0.24139,0.818205
0.24139,0.835614
0.24139,0.853022
0.24139,0.870431
0.24139,0.88784
0.24139,0.905248
0.24139,0.922657
0.24139,0.940066
0.24139,0.957474
0.24139,0.974883
0.24139,0.992291
0.32158,0
0.32158,0.0175397
0.32158,0.0350793
0.32158,0.052619
0.32158,0.0701586
0.32158,0.0876983
0.32158,0.105238
0.32158,0.122778
0.32158,0.140317
0.32158,0.157857
0.32158,0.175397
0.32158,0.192936
0.32158,0.210476
0.32158,0.228016
0.32158,0.245555
0.32158,0.263095
0.32158,0.280634
0.32158,0.298174
0.32158,0.315714
0.32158,0.333253
0.32158,0.350793
0.32158,0.368333
0.32158,0.385872
0.32158,0.403412
0.32158,0.420952
0.32158,0.438491
0.32158,0.456031
0.32158,0.473571
0.32158,0.49111
0.32158,0.50865
0.32158,0.52619
0.32158,0.543729
0.32158,0.561269
0.32158,0.578809
0.32158,0.596348
0.32158,0.613888
0.32158,0.631428
0.32158,0.648967
0.32158,0.666507
0.32158,0.684047
0.32158,0.701586
0.32158,0.719126
0.32158,0.736666
0.32158,0.754205
0.32158,0.771745
0.32158,0.789284
0.32158,0.806824
0.32158,0.824364
0.32158,0.841903
0.32158,0.859443
0.32158,0.876983
0.32158,0.894522
0.32158,0.912062
0.32158,0.929602
0.32158,0.947141
0.32158,0.964681
0.32158,0.982221
0.32158,0.99976
0.40154,0
0.40154,0.0177069
0.40154,0.0354138
0.40154,0.0531207
0.40154,0.0708276
0.40154,0.0885345
0.40154,0.106241
0.40154,0.123948
0.40154,0.141655
0.40154,0.159362
0.40154,0.177069
0.40154,0.194776
0.40154,0.212483
0.40154,0.23019
0.40154,0.247897
0.40154,0.265603
0.40154,0.28331
0.40154,0.301017
0.40154,0.318724
0.40154,0.336431
0.40154,0.354138
0.40154,0.371845
0.40154,0.389552
0.40154,0.407259
0.40154,0.424966
0.40154,0.442672
0.40154,0.460379
0.40154,0.478086
0.40154,0.495793
0.40154,0.5135
0.40154,0.531207
0.40154,0.548914
0.40154,0.566621
0.40154,0.584328
0.40154,0.602034
0.40154,0.619741
0.40154,0.637448
0.40154,0.655155
0.40154,0.672862
0.40154,0.690569
0.40154,0.708276
0.40154,0.725983
0.40154,0.74369
0.40154,0.761397
0.40154,0.779103
0.40154,0.79681
0.40154,0.814517
0.40154,0.832224
0.40154,0.849931
0.40154,0.867638
0.40154,0.885345
0.40154,0.903052
0.40154,0.920759
0.40154,0.938466
0.40154,0.956172
0.40154,0.973879
0.40154,0.991586
0.40154,1.00929
0.48122,0
0.48122,0.0179103
0.48122,0.0358207
0.48122,0.053731
0.48122,0.0716414
0.48122,0.0895517
0.48122,0.107462
0.48122,0.125372
0.48122,0.143283
0.48122,0.161193
0.48122,0.179103
0.48122,0.197014
0.48122,0.214924
0.48122,0.232834
0.48122,0.250745
0.48122,0.268655
0.48122,0.286566
0.48122,0.304476
0.48122,0.322386
0.48122,0.340297
0.48122,0.358207
0.48122,0.376117
0.48122,0.394028
0.48122,0.411938
0.48122,0.429848
0.48122,0.447759
0.48122,0.465669
0.48122,0.483579
0.48122,0.50149
0.48122,0.5194
0.48122,0.53731
0.48122,0.555221
0.48122,0.573131
0.48122,0.591041
0.48122,0.608952
0.48122,0.626862
0.48122,0.644772
0.48122,0.662683
0.48122,0.680593
0.48122,0.698503
0.48122,0.716414
0.48122,0.734324
0.48122,0.752234
0.48122,0.770145
0.48122,0.788055
0.48122,0.805966
0.48122,0.823876
0.48122,0.841786
0.48122,0.859697
0.48122,0.877607
0.48122,0.895517
0.48122,0.913428
0.48122,0.931338
0.48122,0.949248
0.48122,0.967159
0.48122,0.985069
0.48122,1.00298
0.48122,1.02089
0.56054,0
0.56054,0.0181517
0.56054,0.0363034
0.56054,0.0544552
0.56054,0.0726069
0.56054,0.0907586
0.56054,0.10891
0.56054,0.127062
0.56054,0.145214
0.56054,0.163366
0.56054,0.181517
0.56054,0.199669
0.56054,0.217821
0.56054,0.235972
0.56054,0.254124
0.56054,0.272276
0.56054,0.290428
0.56054,0.308579
0.56054,0.326731
0.56054,0.344883
0.56054,0.363034
0.56054,0.381186
0.56054,0.399338
0.56054,0.41749
0.56054,0.435641
0.56054,0.453793
0.56054,0.471945
0.56054,0.490097
0.56054,0.508248
0.56054,0.5264
0.56054,0.544552
0.56054,0.562703
0.56054,0.580855
0.56054,0.599007
0.56054,0.617159
0.56054,0.63531
0.56054,0.653462
0.56054,0.671614
0.56054,0.689766
0.56054,0.707917
0.56054,0.726069
0.56054,0.744221
0.56054,0.762372
0.56054,0.780524
0.56054,0.798676
0.56054,0.816828
0.56054,0.834979
0.56054,0.853131
0.56054,0.871283
0.56054,0.889434
0.56054,0.907586
0.56054,0.925738
0.56054,0.94389
0.56054,0.962041
0.56054,0.980193
0.56054,0.998345
0.56054,1.0165
0.56054,1.03465
0.63946,0
0.63946,0.0184293
0.63946,0.0368586
0.63946,0.0552879
0.63946,0.0737172
0.63946,0.0921466
0.63946,0.110576
0.63946,0.129005
0.63946,0.147434
0.63946,0.165864
0.63946,0.184293
0.63946,0.202722
0.63946,0.221152
0.63946,0.239581
0.63946,0.25801
0.63946,0.27644
0.63946,0.294869
0.63946,0.313298
0.63946,0.331728
0.63946,0.350157
0.63946,0.368586
0.63946,0.387016
0.63946,0.405445
0.63946,0.423874
0.63946,0.442303
0.63946,0.460733
0.63946,0.479162
0.63946,0.497591
0.63946,0.516021
0.63946,0.53445
0.63946,0.552879
0.63946,0.571309
0.63946,0.589738
0.63946,0.608167
0.63946,0.626597
0.63946,0.645026
0.63946,0.663455
0.63946,0.681884
0.63946,0.700314
0.63946,0.718743
0.63946,0.737172
0.63946,0.755602
0.63946,0.774031
0.63946,0.79246
0.63946,0.81089
0.63946,0.829319
0.63946,0.847748
0.63946,0.866178
0.63946,0.884607
0.63946,0.903036
0.63946,0.921466
0.63946,0.939895
0.63946,0.958324
0.63946,0.976753
0.63946,0.995183
0.63946,1.01361
0.63946,1.03204
0.63946,1.05047
0.71792,0
0.71792,0.0187448
0.71792,0.0374897
0.71792,0.0562345
0.71792,0.0749793
0.71792,0.0937241
0.71792,0.112469
0.71792,0.131214
0.71792,0.149959
0.71792,0.168703
0.71792,0.187448
0.71792,0.206193
0.71792,0.224938
0.71792,0.243683
0.71792,0.262428
0.71792,0.281172
0.71792,0.299917
0.71792,0.318662
0.71792,0.337407
0.71792,0.356152
0.71792,0.374897
0.71792,0.393641
0.71792,0.412386
0.71792,0.431131
0.71792,0.449876
0.71792,0.468621
0.71792,0.487366
0.71792,0.50611
0.71792,0.524855
0.71792,0.5436
0.71792,0.562345
0.71792,0.58109
0.71792,0.599834
0.71792,0.618579
0.71792,0.637324
0.71792,0.656069
0.71792,0.674814
0.71792,0.693559
0.71792,0.712303
0.71792,0.731048
0.71792,0.749793
0.71792,0.768538
0.71792,0.787283
0.71792,0.806028
0.71792,0.824772
0.71792,0.843517
0.71792,0.862262
0.71792,0.881007
0.71792,0.899752
0.71792,0.918497
0.71792,0.937241
0.71792,0.955986
0.71792,0.974731
0.71792,0.993476
0.71792,1.01222
0.71792,1.03097
0.71792,1.04971
0.71792,1.06846
0.79586,0
0.79586,0.0190948
0.79586,0.0381897
0.79586,0.0572845
0.79586,0.0763793
0.79586,0.0954741
0.79586,0.114569
0.79586,0.133664
0.79586,0.152759
0.79586,0.171853
0.79586,0.190948
0.79586,0.210043
0.79586,0.229138
0.79586,0.248233
0.79586,0.267328
0.79586,0.286422
0.79586,0.305517
0.79586,0.324612
0.79586,0.343707
0.79586,0.362802
0.79586,0.381897
0.79586,0.400991
0.79586,0.420086
0.79586,0.439181
0.79586,0.458276
0.79586,0.477371
0.79586,0.496466
0.79586,0.51556
0.79586,0.534655
0.79586,0.55375
0.79586,0.572845
0.79586,0.59194
0.79586,0.611034
0.79586,0.630129
0.79586,0.649224
0.79586,0.668319
0.79586,0.687414
0.79586,0.706509
0.79586,0.725603
0.79586,0.744698
0.79586,0.763793
0.79586,0.782888
0.79586,0.801983
0.79586,0.821078
0.79586,0.840172
0.79586,0.859267
0.79586,0.878362
0.79586,0.897457
0.79586,0.916552
0.79586,0.935647
0.79586,0.954741
0.79586,0.973836
0.79586,0.992931
0.79586,1.01203
0.79586,1.03112
0.79586,1.05022
0.79586,1.06931
0.79586,1.08841
0.87323,0
0.87323,0.019481
0.87323,0.0389621
0.87323,0.0584431
0.87323,0.0779241
0.87323,0.0974052
0.87323,0.116886
0.87323,0.136367
0.87323,0.155848
0.87323,0.175329
0.87323,0.19481
0.87323,0.214291
0.87323,0.233772
0.87323,0.253253
0.87323,0.272734
0.87323,0.292216
0.87323,0.311697
0.87323,0.331178
0.87323,0.350659
0.87323,0.37014
0.87323,0.389621
0.87323,0.409102
0.87323,0.428583
0.87323,0.448064
0.87323,0.467545
0.87323,0.487026
0.87323,0.506507
0.87323,0.525988
0.87323,0.545469
0.87323,0.56495
0.87323,0.584431
0.87323,0.603912
0.87323,0.623393
0.87323,0.642874
0.87323,0.662355
0.87323,0.681836
0.87323,0.701317
0.87323,0.720798
0.87323,0.740279
0.87323,0.75976
0.87323,0.779241
0.87323,0.798722
0.87323,0.818203
0.87323,0.837684
0.87323,0.857166
0.87323,0.876647
0.87323,0.896128
0.87323,0.915609
0.87323,0.93509
0.87323,0.954571
0.87323,0.974052
0.87323,0.993533
0.87323,1.01301
0.87323,1.03249
0.87323,1.05198
0.87323,1.07146
0.87323,1.09094
0.87323,1.11042
0.94997,0
0.94997,0.0199034
0.94997,0.0398069
0.94997,0.0597103
0.94997,0.0796138
0.94997,0.0995172
0.94997,0.119421
0.94997,0.139324
0.94997,0.159228
0.94997,0.179131
0.94997,0.199034
0.94997,0.218938
0.94997,0.238841
0.94997,0.258745
0.94997,0.278648
0.94997,0.298552
0.94997,0.318455
0.94997,0.338359
0.94997,0.358262
0.94997,0.378166
0.94997,0.398069
0.94997,0.417972
0.94997,0.437876
0.94997,0.457779
0.94997,0.477683
0.94997,0.497586
0.94997,0.51749
0.94997,0.537393
0.94997,0.557297
0.94997,0.5772
0.94997,0.597103
0.94997,0.617007
0.94997,0.63691
0.94997,0.656814
0.94997,0.676717
0.94997,0.696621
0.94997,0.716524
0.94997,0.736428
0.94997,0.756331
0.94997,0.776234
0.94997,0.796138
0.94997,0.816041
0.94997,0.835945
0.94997,0.855848
0.94997,0.875752
0.94997,0.895655
0.94997,0.915559
0.94997,0.935462
0.94997,0.955366
0.94997,0.975269
0.94997,0.995172
0.94997,1.01508
0.94997,1.03498
0.94997,1.05488
0.94997,1.07479
0.94997,1.09469
0.94997,1.11459
0.94997,1.1345
1.026,0
1.026,0.0203603
1.026,0.0407207
1.026,0.061081
1.026,0.0814414
1.026,0.101802
1.026,0.122162
1.026,0.142522
1.026,0.162883
1.026,0.183243
1.026,0.203603
1.026,0.223964
1.026,0.244324
1.026,0.264684
1.026,0.285045
1.026,0.305405
1.026,0.325766
1.026,0.346126
1.026,0.366486
1.026,0.386847
1.026,0.407207
1.026,0.427567
1.026,0.447928
1.026,0.468288
1.026,0.488648
1.026,0.509009
1.026,0.529369
1.026,0.549729
1.026,0.57009
1.026,0.59045
1.026,0.61081
1.026,0.631171
1.026,0.651531
1.026,0.671891
1.026,0.692252
1.026,0.712612
1.026,0.732972
1.026,0.753333
1.026,0.773693
1.026,0.794053
1.026,0.814414
1.026,0.834774
1.026,0.855134
1.026,0.875495
1.026,0.895855
1.026,0.916216
1.026,0.936576
1.026,0.956936
1.026,0.977297
1.026,0.997657
1.026,1.01802
1.026,1.03838
1.026,1.05874
1.026,1.0791
1.026,1.09946
1.026,1.11982
1.026,1.14018
